GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8498ms | tok/sec: 7,712 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.746910 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,053 | mfu: 0.2% | epoch: 1 | remaining: 298s    
step 00012 (0.5%) | loss: 6.629459 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,674 | mfu: 0.2% | epoch: 1 | remaining: 297s    
step 00013 (1.0%) | loss: 6.535471 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00014 (1.6%) | loss: 6.459016 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,972 | mfu: 0.2% | epoch: 1 | remaining: 294s    
step 00015 (2.1%) | loss: 6.365900 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,955 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00016 (2.6%) | loss: 6.308359 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,968 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00017 (3.1%) | loss: 6.251429 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,678 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00018 (3.7%) | loss: 6.198777 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,796 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00019 (4.2%) | loss: 6.164031 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,599 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00020 (4.7%) | loss: 6.112850 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,452 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00021 (5.2%) | loss: 6.045537 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,870 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00022 (5.7%) | loss: 5.991235 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,472 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00023 (6.3%) | loss: 5.972022 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,755 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00024 (6.8%) | loss: 5.935994 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00025 (7.3%) | loss: 5.915213 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,902 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00026 (7.8%) | loss: 5.894491 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,324 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00027 (8.4%) | loss: 5.867087 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.9%) | loss: 5.841480 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,432 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.813432 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,507 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (10.0%) | loss: 5.781398 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,626 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.5%) | loss: 5.742301 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,643 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (11.0%) | loss: 5.714465 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,490 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00033 (11.5%) | loss: 5.688762 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,421 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.1%) | loss: 5.687119 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,343 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00035 (12.6%) | loss: 5.686551 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,643 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.1%) | loss: 5.663259 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,616 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.6%) | loss: 5.638328 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,467 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.2%) | loss: 5.624218 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,227 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.7%) | loss: 5.598916 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,211 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00040 (15.2%) | loss: 5.572267 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,797 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.7%) | loss: 5.554147 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,392 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.3%) | loss: 5.539211 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,759 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.8%) | loss: 5.521986 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,261 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.3%) | loss: 5.505647 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00045 (17.9%) | loss: 5.504234 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,475 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.4%) | loss: 5.503609 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,405 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00047 (18.9%) | loss: 5.486343 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,447 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.4%) | loss: 5.501207 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,537 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (20.0%) | loss: 5.465462 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,508 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.5%) | loss: 5.446152 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,558 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (21.0%) | loss: 5.432466 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00052 (21.5%) | loss: 5.413477 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,452 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.1%) | loss: 5.384316 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,435 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00054 (22.6%) | loss: 5.367498 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.1%) | loss: 5.356191 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,224 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.6%) | loss: 5.339553 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00057 (24.2%) | loss: 5.316495 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,392 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.7%) | loss: 5.304617 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,590 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00059 (25.2%) | loss: 5.298165 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,648 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.7%) | loss: 5.289697 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,335 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00061 (26.3%) | loss: 5.270424 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,461 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.8%) | loss: 5.268602 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.3%) | loss: 5.265749 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,588 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00064 (27.9%) | loss: 5.253797 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,223 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.4%) | loss: 5.222209 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,194 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00066 (28.9%) | loss: 5.197560 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,513 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.4%) | loss: 5.177264 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,375 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (30.0%) | loss: 5.147517 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,705 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.5%) | loss: 5.117043 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,357 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (31.0%) | loss: 5.115467 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,771 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00071 (31.5%) | loss: 5.104447 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,192 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.1%) | loss: 5.091810 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,379 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.6%) | loss: 5.058888 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,579 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.1%) | loss: 5.047293 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.7%) | loss: 5.030968 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,462 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00076 (34.2%) | loss: 5.025721 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,525 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.7%) | loss: 5.010479 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,504 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00078 (35.2%) | loss: 4.996623 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,581 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.8%) | loss: 4.973693 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,440 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.3%) | loss: 4.958617 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,436 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.8%) | loss: 4.955316 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,491 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.3%) | loss: 4.931360 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,682 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00083 (37.9%) | loss: 4.936159 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,484 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.4%) | loss: 4.927499 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,494 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00085 (38.9%) | loss: 4.924386 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,725 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.4%) | loss: 4.905064 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,231 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (40.0%) | loss: 4.895373 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,764 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.5%) | loss: 4.888073 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,412 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (41.0%) | loss: 4.870245 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,555 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00090 (41.6%) | loss: 4.867802 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,392 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (42.1%) | loss: 4.862091 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,293 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.6%) | loss: 4.853387 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,731 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (43.1%) | loss: 4.858048 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,733 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.7%) | loss: 4.839254 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,627 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00095 (44.2%) | loss: 4.820624 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,375 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.7%) | loss: 4.810660 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,687 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00097 (45.2%) | loss: 4.786300 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,428 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.8%) | loss: 4.773234 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,431 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.3%) | loss: 4.763307 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,744 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.8%) | loss: 4.761442 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,187 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.3%) | loss: 4.767070 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,677 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00102 (47.9%) | loss: 4.746340 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,339 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.4%) | loss: 4.731122 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,219 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00104 (48.9%) | loss: 4.714811 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,823 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.4%) | loss: 4.694866 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,510 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (50.0%) | loss: 4.687703 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,569 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.5%) | loss: 4.689678 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,324 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (51.0%) | loss: 4.686534 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,466 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00109 (51.6%) | loss: 4.684035 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,323 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (52.1%) | loss: 4.679932 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,503 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00111 (52.6%) | loss: 4.663348 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (53.1%) | loss: 4.660264 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.7%) | loss: 4.654793 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,571 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00114 (54.2%) | loss: 4.638681 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,398 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.7%) | loss: 4.626970 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,707 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00116 (55.2%) | loss: 4.619694 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,379 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00117 (55.8%) | loss: 4.615808 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,228 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00118 (56.3%) | loss: 4.588456 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,436 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.8%) | loss: 4.573661 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,545 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.3%) | loss: 4.553938 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00121 (57.9%) | loss: 4.531326 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.4%) | loss: 4.510857 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,307 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00123 (58.9%) | loss: 4.508130 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,493 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00124 (59.4%) | loss: 4.497831 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,369 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (60.0%) | loss: 4.482961 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00126 (60.5%) | loss: 4.469603 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,329 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (61.0%) | loss: 4.471346 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,724 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00128 (61.6%) | loss: 4.444897 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,559 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (62.1%) | loss: 4.458401 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,286 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00130 (62.6%) | loss: 4.427759 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,687 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00131 (63.1%) | loss: 4.407293 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,441 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.7%) | loss: 4.419224 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00133 (64.2%) | loss: 4.422472 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,703 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.7%) | loss: 4.422682 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,719 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00135 (65.2%) | loss: 4.422320 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,478 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00136 (65.8%) | loss: 4.417223 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,291 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00137 (66.3%) | loss: 4.400091 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,594 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00138 (66.8%) | loss: 4.400251 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,316 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.3%) | loss: 4.407663 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,863 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00140 (67.9%) | loss: 4.409128 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,671 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.4%) | loss: 4.408155 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,747 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00142 (68.9%) | loss: 4.401785 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,279 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00143 (69.4%) | loss: 4.386524 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,314 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00144 (70.0%) | loss: 4.365922 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,569 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00145 (70.5%) | loss: 4.344659 | lrm: 0.98 | dt: 1584ms | tok/sec: 41,361 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (71.0%) | loss: 4.343861 | lrm: 0.97 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00147 (71.5%) | loss: 4.327773 | lrm: 0.95 | dt: 1584ms | tok/sec: 41,384 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00148 (72.1%) | loss: 4.324852 | lrm: 0.93 | dt: 1563ms | tok/sec: 41,941 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00149 (72.6%) | loss: 4.312429 | lrm: 0.91 | dt: 1585ms | tok/sec: 41,360 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00150 (73.1%) | loss: 4.300599 | lrm: 0.90 | dt: 1577ms | tok/sec: 41,564 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00151 (73.6%) | loss: 4.287295 | lrm: 0.88 | dt: 1587ms | tok/sec: 41,305 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00152 (74.2%) | loss: 4.283415 | lrm: 0.86 | dt: 1582ms | tok/sec: 41,426 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00153 (74.7%) | loss: 4.266482 | lrm: 0.84 | dt: 1568ms | tok/sec: 41,790 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00154 (75.2%) | loss: 4.247488 | lrm: 0.83 | dt: 1575ms | tok/sec: 41,622 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00155 (75.8%) | loss: 4.222012 | lrm: 0.81 | dt: 1571ms | tok/sec: 41,719 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00156 (76.3%) | loss: 4.211311 | lrm: 0.79 | dt: 1586ms | tok/sec: 41,316 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00157 (76.8%) | loss: 4.217766 | lrm: 0.77 | dt: 1575ms | tok/sec: 41,602 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00158 (77.3%) | loss: 4.230055 | lrm: 0.76 | dt: 1576ms | tok/sec: 41,574 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00159 (77.9%) | loss: 4.224526 | lrm: 0.74 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.4%) | loss: 4.223672 | lrm: 0.72 | dt: 1575ms | tok/sec: 41,601 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00161 (78.9%) | loss: 4.220899 | lrm: 0.70 | dt: 1596ms | tok/sec: 41,071 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00162 (79.4%) | loss: 4.212197 | lrm: 0.69 | dt: 1588ms | tok/sec: 41,266 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00163 (80.0%) | loss: 4.184238 | lrm: 0.67 | dt: 1568ms | tok/sec: 41,798 | mfu: 0.2% | epoch: 1 | remaining: 59s    
step 00164 (80.5%) | loss: 4.160107 | lrm: 0.65 | dt: 1586ms | tok/sec: 41,320 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00165 (81.0%) | loss: 4.147247 | lrm: 0.63 | dt: 1562ms | tok/sec: 41,959 | mfu: 0.2% | epoch: 1 | remaining: 55s    
