GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8518ms | tok/sec: 7,693 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00022 (5.8%) | loss: 5.991302 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,584 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00023 (6.3%) | loss: 5.972010 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00024 (6.8%) | loss: 5.935575 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,791 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00025 (7.3%) | loss: 5.914305 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,526 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00026 (7.9%) | loss: 5.893564 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,384 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00027 (8.4%) | loss: 5.865974 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.9%) | loss: 5.840190 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,665 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.812094 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,520 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (10.0%) | loss: 5.779826 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,483 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.5%) | loss: 5.740499 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,307 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (11.0%) | loss: 5.712424 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,654 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00033 (11.5%) | loss: 5.686300 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,553 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.1%) | loss: 5.684320 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,619 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00035 (12.6%) | loss: 5.683267 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.1%) | loss: 5.659696 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,344 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.6%) | loss: 5.634788 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00038 (14.2%) | loss: 5.618728 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,418 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.7%) | loss: 5.593087 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,344 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00040 (15.2%) | loss: 5.565923 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,468 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.8%) | loss: 5.547493 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,419 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.3%) | loss: 5.533046 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,727 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.8%) | loss: 5.516043 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,512 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.3%) | loss: 5.499888 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00045 (17.9%) | loss: 5.498398 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,257 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.4%) | loss: 5.497245 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,383 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00047 (18.9%) | loss: 5.479156 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,447 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.4%) | loss: 5.494390 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (20.0%) | loss: 5.458009 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.5%) | loss: 5.438912 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,202 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (21.0%) | loss: 5.425375 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,579 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00052 (21.5%) | loss: 5.406158 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.1%) | loss: 5.376933 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,295 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00054 (22.6%) | loss: 5.359578 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,360 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.1%) | loss: 5.348031 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,278 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.7%) | loss: 5.330753 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,606 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00057 (24.2%) | loss: 5.308219 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,242 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.7%) | loss: 5.295727 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,143 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00059 (25.2%) | loss: 5.289270 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,431 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.8%) | loss: 5.280953 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,466 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00061 (26.3%) | loss: 5.261370 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.8%) | loss: 5.259758 | lrm: 1.00 | dt: 1592ms | tok/sec: 41,163 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.4%) | loss: 5.257086 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,591 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00064 (27.9%) | loss: 5.233751 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,280 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.4%) | loss: 5.202125 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,316 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00066 (28.9%) | loss: 5.178408 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,311 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.5%) | loss: 5.158145 | lrm: 1.00 | dt: 1597ms | tok/sec: 41,036 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (30.0%) | loss: 5.129326 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,755 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00069 (30.5%) | loss: 5.100009 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,239 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (31.1%) | loss: 5.099287 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,197 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00071 (31.6%) | loss: 5.088017 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,740 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.1%) | loss: 5.074994 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,132 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.6%) | loss: 5.042536 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.2%) | loss: 5.030287 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,228 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.7%) | loss: 5.013017 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,474 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00076 (34.2%) | loss: 5.008279 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,426 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.7%) | loss: 4.993065 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,343 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00078 (35.3%) | loss: 4.979966 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,820 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.8%) | loss: 4.955938 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,326 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.3%) | loss: 4.937366 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00081 (36.8%) | loss: 4.934486 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,235 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.4%) | loss: 4.911494 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,277 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00083 (37.9%) | loss: 4.916472 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,556 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.4%) | loss: 4.908046 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,227 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00085 (39.0%) | loss: 4.904995 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.5%) | loss: 4.886814 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,482 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (40.0%) | loss: 4.877042 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,450 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00088 (40.5%) | loss: 4.869265 | lrm: 1.00 | dt: 1602ms | tok/sec: 40,912 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (41.1%) | loss: 4.851206 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,376 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00090 (41.6%) | loss: 4.847938 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (42.1%) | loss: 4.842796 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.7%) | loss: 4.833598 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00093 (43.2%) | loss: 4.838596 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,306 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.7%) | loss: 4.818343 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,672 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00095 (44.2%) | loss: 4.798453 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,225 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.8%) | loss: 4.788775 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,429 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00097 (45.3%) | loss: 4.764109 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,485 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.8%) | loss: 4.749252 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.3%) | loss: 4.737725 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,648 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00100 (46.9%) | loss: 4.734853 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,240 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.4%) | loss: 4.737990 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,452 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00102 (47.9%) | loss: 4.719084 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.5%) | loss: 4.705152 | lrm: 1.00 | dt: 1595ms | tok/sec: 41,078 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00104 (49.0%) | loss: 4.687728 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,650 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00105 (49.5%) | loss: 4.668607 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,242 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (50.0%) | loss: 4.672707 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,303 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00107 (50.6%) | loss: 4.673363 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,438 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (51.1%) | loss: 4.670281 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,393 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00109 (51.6%) | loss: 4.667406 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,689 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (52.1%) | loss: 4.663256 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,531 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00111 (52.7%) | loss: 4.649099 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,454 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00112 (53.2%) | loss: 4.644215 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,352 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.7%) | loss: 4.637221 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,663 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00114 (54.2%) | loss: 4.621225 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.8%) | loss: 4.609462 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,315 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00116 (55.3%) | loss: 4.600468 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,477 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00117 (55.8%) | loss: 4.597574 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,469 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00118 (56.4%) | loss: 4.571012 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,792 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00119 (56.9%) | loss: 4.557394 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,214 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.4%) | loss: 4.537430 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,344 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00121 (57.9%) | loss: 4.516051 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,584 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.5%) | loss: 4.495669 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,122 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00123 (59.0%) | loss: 4.492915 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,777 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00124 (59.5%) | loss: 4.482282 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,682 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (60.0%) | loss: 4.468431 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,724 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00126 (60.6%) | loss: 4.454609 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,510 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (61.1%) | loss: 4.456536 | lrm: 1.00 | dt: 1595ms | tok/sec: 41,078 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00128 (61.6%) | loss: 4.429144 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,644 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (62.1%) | loss: 4.442220 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,488 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00130 (62.7%) | loss: 4.411885 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,509 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00131 (63.2%) | loss: 4.389205 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,245 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.7%) | loss: 4.399741 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,958 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00133 (64.3%) | loss: 4.403140 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,328 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.8%) | loss: 4.404191 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,450 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00135 (65.3%) | loss: 4.404637 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,906 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00136 (65.8%) | loss: 4.400283 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,594 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00137 (66.4%) | loss: 4.383508 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,951 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00138 (66.9%) | loss: 4.383833 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,300 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.4%) | loss: 4.390692 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,629 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00140 (67.9%) | loss: 4.392551 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,299 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.5%) | loss: 4.392756 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,356 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00142 (69.0%) | loss: 4.385410 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,655 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00143 (69.5%) | loss: 4.370280 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,415 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00144 (70.0%) | loss: 4.350111 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,489 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00145 (70.6%) | loss: 4.329253 | lrm: 0.98 | dt: 1581ms | tok/sec: 41,461 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (71.1%) | loss: 4.330596 | lrm: 0.96 | dt: 1581ms | tok/sec: 41,460 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00147 (71.6%) | loss: 4.313035 | lrm: 0.95 | dt: 1573ms | tok/sec: 41,652 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00148 (72.1%) | loss: 4.310640 | lrm: 0.93 | dt: 1590ms | tok/sec: 41,225 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00149 (72.7%) | loss: 4.296987 | lrm: 0.91 | dt: 1581ms | tok/sec: 41,445 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00150 (73.2%) | loss: 4.284507 | lrm: 0.89 | dt: 1580ms | tok/sec: 41,472 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00151 (73.7%) | loss: 4.272867 | lrm: 0.88 | dt: 1576ms | tok/sec: 41,570 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00152 (74.3%) | loss: 4.270818 | lrm: 0.86 | dt: 1580ms | tok/sec: 41,473 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00153 (74.8%) | loss: 4.255302 | lrm: 0.84 | dt: 1579ms | tok/sec: 41,505 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00154 (75.3%) | loss: 4.236922 | lrm: 0.82 | dt: 1573ms | tok/sec: 41,672 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00155 (75.8%) | loss: 4.211608 | lrm: 0.81 | dt: 1574ms | tok/sec: 41,629 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00156 (76.4%) | loss: 4.217745 | lrm: 0.79 | dt: 1569ms | tok/sec: 41,762 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00157 (76.9%) | loss: 4.222296 | lrm: 0.77 | dt: 1582ms | tok/sec: 41,433 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00158 (77.4%) | loss: 4.233258 | lrm: 0.75 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00159 (77.9%) | loss: 4.228005 | lrm: 0.74 | dt: 1576ms | tok/sec: 41,574 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.5%) | loss: 4.226665 | lrm: 0.72 | dt: 1577ms | tok/sec: 41,552 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00161 (79.0%) | loss: 4.223602 | lrm: 0.70 | dt: 1565ms | tok/sec: 41,874 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00162 (79.5%) | loss: 4.213625 | lrm: 0.68 | dt: 1585ms | tok/sec: 41,357 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00163 (80.0%) | loss: 4.185140 | lrm: 0.67 | dt: 1581ms | tok/sec: 41,450 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00164 (80.6%) | loss: 4.160780 | lrm: 0.65 | dt: 1578ms | tok/sec: 41,540 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00165 (81.1%) | loss: 4.147480 | lrm: 0.63 | dt: 1575ms | tok/sec: 41,613 | mfu: 0.2% | epoch: 1 | remaining: 55s    
