GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8433ms | tok/sec: 7,771 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00023 (6.2%) | loss: 5.973170 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,755 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00024 (6.8%) | loss: 5.936301 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,641 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00025 (7.3%) | loss: 5.914738 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,855 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00026 (7.8%) | loss: 5.894310 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,656 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00027 (8.3%) | loss: 5.866906 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,539 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.9%) | loss: 5.841496 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,955 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.813585 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (9.9%) | loss: 5.780895 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,664 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.4%) | loss: 5.741458 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,375 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (11.0%) | loss: 5.713363 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,510 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00033 (11.5%) | loss: 5.686484 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,748 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.0%) | loss: 5.684816 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00035 (12.5%) | loss: 5.682374 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,665 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.1%) | loss: 5.658683 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,493 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.6%) | loss: 5.633920 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.1%) | loss: 5.618410 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,621 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.6%) | loss: 5.593162 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,764 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00040 (15.2%) | loss: 5.566370 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,458 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.7%) | loss: 5.547142 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,117 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.2%) | loss: 5.532489 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,657 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.7%) | loss: 5.515373 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.3%) | loss: 5.498462 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,604 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00045 (17.8%) | loss: 5.496334 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,407 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.3%) | loss: 5.494836 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,841 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00047 (18.8%) | loss: 5.476928 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,447 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.4%) | loss: 5.491677 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,385 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (19.9%) | loss: 5.454854 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,790 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.4%) | loss: 5.435572 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,330 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (20.9%) | loss: 5.422050 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,548 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00052 (21.5%) | loss: 5.403353 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,151 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.0%) | loss: 5.375172 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,510 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00054 (22.5%) | loss: 5.357586 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,538 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.1%) | loss: 5.346760 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,267 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.6%) | loss: 5.330025 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,651 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00057 (24.1%) | loss: 5.308107 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,587 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.6%) | loss: 5.295248 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00059 (25.2%) | loss: 5.290347 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,534 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.7%) | loss: 5.281805 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,282 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00061 (26.2%) | loss: 5.262901 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.7%) | loss: 5.261439 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,662 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.3%) | loss: 5.260657 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00064 (27.8%) | loss: 5.250371 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,399 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.3%) | loss: 5.218852 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,864 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00066 (28.8%) | loss: 5.194399 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.4%) | loss: 5.174024 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,565 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (29.9%) | loss: 5.144359 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,766 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.4%) | loss: 5.114141 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,511 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (30.9%) | loss: 5.111710 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,683 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00071 (31.5%) | loss: 5.101328 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,492 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.0%) | loss: 5.088166 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,778 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.5%) | loss: 5.056258 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.0%) | loss: 5.044962 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,425 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.6%) | loss: 5.028385 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,481 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00076 (34.1%) | loss: 5.023280 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,399 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.6%) | loss: 5.009904 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,834 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00078 (35.1%) | loss: 4.995868 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,330 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.7%) | loss: 4.972526 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,572 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.2%) | loss: 4.957728 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.7%) | loss: 4.954917 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,305 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.3%) | loss: 4.931782 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,917 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00083 (37.8%) | loss: 4.936067 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,297 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.3%) | loss: 4.927806 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,675 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00085 (38.8%) | loss: 4.926309 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,428 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.4%) | loss: 4.907113 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,628 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (39.9%) | loss: 4.899061 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.4%) | loss: 4.892869 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,537 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (40.9%) | loss: 4.875762 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,633 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00090 (41.5%) | loss: 4.873679 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,706 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (42.0%) | loss: 4.870193 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,908 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.5%) | loss: 4.863627 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (43.0%) | loss: 4.868820 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.6%) | loss: 4.851572 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,611 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00095 (44.1%) | loss: 4.835866 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,375 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.6%) | loss: 4.827419 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,757 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00097 (45.1%) | loss: 4.802486 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.7%) | loss: 4.791374 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,947 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.2%) | loss: 4.782015 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,526 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.7%) | loss: 4.781037 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,624 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.2%) | loss: 4.784968 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00102 (47.8%) | loss: 4.763952 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,463 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.3%) | loss: 4.749688 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,711 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00104 (48.8%) | loss: 4.736064 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,531 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.3%) | loss: 4.715498 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,882 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (49.9%) | loss: 4.707046 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,541 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.4%) | loss: 4.706919 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,527 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (50.9%) | loss: 4.705875 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,864 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00109 (51.4%) | loss: 4.704270 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,585 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (52.0%) | loss: 4.700990 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,890 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00111 (52.5%) | loss: 4.687863 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (53.0%) | loss: 4.687283 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,521 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.5%) | loss: 4.679214 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,570 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00114 (54.1%) | loss: 4.660778 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,508 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.6%) | loss: 4.650343 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,842 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00116 (55.1%) | loss: 4.642361 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,624 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00117 (55.6%) | loss: 4.640040 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,337 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00118 (56.2%) | loss: 4.611465 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,118 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.7%) | loss: 4.596097 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,768 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.2%) | loss: 4.579816 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,421 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00121 (57.7%) | loss: 4.557087 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,104 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.3%) | loss: 4.537812 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,722 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00123 (58.8%) | loss: 4.534641 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,630 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00124 (59.3%) | loss: 4.524858 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,872 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (59.8%) | loss: 4.510828 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,647 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00126 (60.4%) | loss: 4.497611 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,579 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (60.9%) | loss: 4.498744 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,464 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00128 (61.4%) | loss: 4.471937 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,305 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (61.9%) | loss: 4.485385 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,964 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00130 (62.5%) | loss: 4.455061 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,581 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00131 (63.0%) | loss: 4.434515 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,738 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.5%) | loss: 4.445266 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,574 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00133 (64.0%) | loss: 4.447469 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,926 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.6%) | loss: 4.447635 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,665 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00135 (65.1%) | loss: 4.447323 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00136 (65.6%) | loss: 4.441997 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,708 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00137 (66.1%) | loss: 4.425474 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00138 (66.7%) | loss: 4.425428 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,984 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.2%) | loss: 4.431096 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,652 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00140 (67.7%) | loss: 4.432941 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,825 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.2%) | loss: 4.432294 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,298 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00142 (68.8%) | loss: 4.425713 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00143 (69.3%) | loss: 4.408522 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,584 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00144 (69.8%) | loss: 4.388400 | lrm: 1.00 | dt: 1592ms | tok/sec: 41,156 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00145 (70.3%) | loss: 4.367513 | lrm: 0.99 | dt: 1569ms | tok/sec: 41,770 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (70.9%) | loss: 4.367693 | lrm: 0.97 | dt: 1566ms | tok/sec: 41,837 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00147 (71.4%) | loss: 4.349178 | lrm: 0.95 | dt: 1566ms | tok/sec: 41,862 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00148 (71.9%) | loss: 4.346475 | lrm: 0.94 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00149 (72.4%) | loss: 4.332436 | lrm: 0.92 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00150 (73.0%) | loss: 4.319935 | lrm: 0.90 | dt: 1564ms | tok/sec: 41,899 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00151 (73.5%) | loss: 4.307114 | lrm: 0.88 | dt: 1574ms | tok/sec: 41,634 | mfu: 0.2% | epoch: 1 | remaining: 78s    
step 00152 (74.0%) | loss: 4.302869 | lrm: 0.87 | dt: 1563ms | tok/sec: 41,926 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00153 (74.5%) | loss: 4.286939 | lrm: 0.85 | dt: 1583ms | tok/sec: 41,412 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00154 (75.0%) | loss: 4.267982 | lrm: 0.83 | dt: 1564ms | tok/sec: 41,896 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00155 (75.6%) | loss: 4.242467 | lrm: 0.81 | dt: 1575ms | tok/sec: 41,616 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00156 (76.1%) | loss: 4.231002 | lrm: 0.80 | dt: 1581ms | tok/sec: 41,445 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00157 (76.6%) | loss: 4.237555 | lrm: 0.78 | dt: 1567ms | tok/sec: 41,817 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00158 (77.1%) | loss: 4.250460 | lrm: 0.76 | dt: 1574ms | tok/sec: 41,644 | mfu: 0.2% | epoch: 1 | remaining: 67s    
step 00159 (77.7%) | loss: 4.244507 | lrm: 0.74 | dt: 1564ms | tok/sec: 41,912 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.2%) | loss: 4.242728 | lrm: 0.73 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 64s    
step 00161 (78.7%) | loss: 4.240582 | lrm: 0.71 | dt: 1577ms | tok/sec: 41,568 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00162 (79.2%) | loss: 4.231695 | lrm: 0.69 | dt: 1581ms | tok/sec: 41,443 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00163 (79.8%) | loss: 4.204255 | lrm: 0.67 | dt: 1581ms | tok/sec: 41,450 | mfu: 0.2% | epoch: 1 | remaining: 59s    
step 00164 (80.3%) | loss: 4.180736 | lrm: 0.66 | dt: 1573ms | tok/sec: 41,664 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00165 (80.8%) | loss: 4.166507 | lrm: 0.64 | dt: 1580ms | tok/sec: 41,491 | mfu: 0.2% | epoch: 1 | remaining: 56s    
