GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8586ms | tok/sec: 7,632 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00118 (56.3%) | loss: 4.613892 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,335 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00119 (56.8%) | loss: 4.600050 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,607 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.4%) | loss: 4.582347 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,420 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00121 (57.9%) | loss: 4.560009 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.4%) | loss: 4.538629 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,611 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00123 (58.9%) | loss: 4.535907 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,464 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00124 (59.5%) | loss: 4.524510 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (60.0%) | loss: 4.509585 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,134 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00126 (60.5%) | loss: 4.497233 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,723 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (61.0%) | loss: 4.499425 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,359 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00128 (61.6%) | loss: 4.471336 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,482 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (62.1%) | loss: 4.485068 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,639 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00130 (62.6%) | loss: 4.455424 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,366 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00131 (63.2%) | loss: 4.434511 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,602 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.7%) | loss: 4.445474 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,138 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00133 (64.2%) | loss: 4.448971 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,714 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.7%) | loss: 4.450652 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,622 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00135 (65.3%) | loss: 4.448513 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,641 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00136 (65.8%) | loss: 4.442626 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,814 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00137 (66.3%) | loss: 4.426284 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,528 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00138 (66.8%) | loss: 4.425970 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,684 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.4%) | loss: 4.431688 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,657 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00140 (67.9%) | loss: 4.431987 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,766 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.4%) | loss: 4.430671 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,555 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00142 (68.9%) | loss: 4.423732 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,523 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00143 (69.5%) | loss: 4.408254 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,666 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00144 (70.0%) | loss: 4.388227 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00145 (70.5%) | loss: 4.369589 | lrm: 0.98 | dt: 1569ms | tok/sec: 41,779 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (71.0%) | loss: 4.369248 | lrm: 0.97 | dt: 1576ms | tok/sec: 41,581 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00147 (71.6%) | loss: 4.351761 | lrm: 0.95 | dt: 1580ms | tok/sec: 41,468 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00148 (72.1%) | loss: 4.349564 | lrm: 0.93 | dt: 1590ms | tok/sec: 41,218 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00149 (72.6%) | loss: 4.335377 | lrm: 0.91 | dt: 1584ms | tok/sec: 41,367 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00150 (73.1%) | loss: 4.324732 | lrm: 0.90 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00151 (73.7%) | loss: 4.311235 | lrm: 0.88 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00152 (74.2%) | loss: 4.306874 | lrm: 0.86 | dt: 1567ms | tok/sec: 41,820 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00153 (74.7%) | loss: 4.289695 | lrm: 0.84 | dt: 1583ms | tok/sec: 41,390 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00154 (75.2%) | loss: 4.270848 | lrm: 0.83 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00155 (75.8%) | loss: 4.245119 | lrm: 0.81 | dt: 1581ms | tok/sec: 41,448 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00156 (76.3%) | loss: 4.248668 | lrm: 0.79 | dt: 1591ms | tok/sec: 41,198 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00157 (76.8%) | loss: 4.253088 | lrm: 0.77 | dt: 1565ms | tok/sec: 41,873 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00158 (77.3%) | loss: 4.263841 | lrm: 0.76 | dt: 1575ms | tok/sec: 41,602 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00159 (77.9%) | loss: 4.257143 | lrm: 0.74 | dt: 1567ms | tok/sec: 41,822 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.4%) | loss: 4.253273 | lrm: 0.72 | dt: 1586ms | tok/sec: 41,318 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00161 (78.9%) | loss: 4.249472 | lrm: 0.70 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00162 (79.4%) | loss: 4.239604 | lrm: 0.69 | dt: 1586ms | tok/sec: 41,318 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00163 (80.0%) | loss: 4.210384 | lrm: 0.67 | dt: 1578ms | tok/sec: 41,537 | mfu: 0.2% | epoch: 1 | remaining: 59s    
step 00164 (80.5%) | loss: 4.185696 | lrm: 0.65 | dt: 1567ms | tok/sec: 41,825 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00165 (81.0%) | loss: 4.172314 | lrm: 0.63 | dt: 1581ms | tok/sec: 41,451 | mfu: 0.2% | epoch: 1 | remaining: 55s    
