GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6744ms | tok/sec: 2,429 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00015 (0.4%) | loss: 7.048714 | lrm: 1.00 | dt: 328ms | tok/sec: 50,004 | mfu: 0.2% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 6.968249 | lrm: 1.00 | dt: 334ms | tok/sec: 49,058 | mfu: 0.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.893721 | lrm: 1.00 | dt: 329ms | tok/sec: 49,815 | mfu: 0.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.851534 | lrm: 1.00 | dt: 327ms | tok/sec: 50,065 | mfu: 0.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 6.799608 | lrm: 1.00 | dt: 334ms | tok/sec: 49,044 | mfu: 0.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 6.731971 | lrm: 1.00 | dt: 328ms | tok/sec: 49,902 | mfu: 0.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 6.729986 | lrm: 1.00 | dt: 328ms | tok/sec: 50,018 | mfu: 0.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 6.677449 | lrm: 1.00 | dt: 335ms | tok/sec: 48,930 | mfu: 0.2% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 6.641416 | lrm: 1.00 | dt: 329ms | tok/sec: 49,845 | mfu: 0.2% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 6.628698 | lrm: 1.00 | dt: 327ms | tok/sec: 50,081 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 6.589144 | lrm: 1.00 | dt: 341ms | tok/sec: 48,032 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 6.541696 | lrm: 1.00 | dt: 330ms | tok/sec: 49,717 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 6.499422 | lrm: 1.00 | dt: 329ms | tok/sec: 49,794 | mfu: 0.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 6.485167 | lrm: 1.00 | dt: 336ms | tok/sec: 48,737 | mfu: 0.2% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 6.474494 | lrm: 1.00 | dt: 330ms | tok/sec: 49,648 | mfu: 0.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 6.440046 | lrm: 1.00 | dt: 329ms | tok/sec: 49,870 | mfu: 0.2% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 6.396331 | lrm: 1.00 | dt: 336ms | tok/sec: 48,826 | mfu: 0.2% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 6.356509 | lrm: 1.00 | dt: 330ms | tok/sec: 49,649 | mfu: 0.2% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 6.322311 | lrm: 1.00 | dt: 329ms | tok/sec: 49,765 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 6.293845 | lrm: 1.00 | dt: 336ms | tok/sec: 48,762 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 6.276643 | lrm: 1.00 | dt: 331ms | tok/sec: 49,568 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 6.263739 | lrm: 1.00 | dt: 329ms | tok/sec: 49,775 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 6.229110 | lrm: 1.00 | dt: 342ms | tok/sec: 47,849 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 6.204366 | lrm: 1.00 | dt: 329ms | tok/sec: 49,861 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 6.246053 | lrm: 1.00 | dt: 330ms | tok/sec: 49,683 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 6.222441 | lrm: 1.00 | dt: 336ms | tok/sec: 48,764 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 6.193094 | lrm: 1.00 | dt: 330ms | tok/sec: 49,672 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 6.176343 | lrm: 1.00 | dt: 330ms | tok/sec: 49,695 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 6.157341 | lrm: 1.00 | dt: 343ms | tok/sec: 47,773 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 6.138550 | lrm: 1.00 | dt: 331ms | tok/sec: 49,554 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 6.116897 | lrm: 1.00 | dt: 330ms | tok/sec: 49,700 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 6.094217 | lrm: 1.00 | dt: 336ms | tok/sec: 48,792 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 6.092248 | lrm: 1.00 | dt: 333ms | tok/sec: 49,132 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 6.073232 | lrm: 1.00 | dt: 331ms | tok/sec: 49,506 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 6.067398 | lrm: 1.00 | dt: 337ms | tok/sec: 48,626 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 6.050373 | lrm: 1.00 | dt: 332ms | tok/sec: 49,382 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 6.013962 | lrm: 1.00 | dt: 330ms | tok/sec: 49,668 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 5.997521 | lrm: 1.00 | dt: 338ms | tok/sec: 48,535 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 5.990705 | lrm: 1.00 | dt: 333ms | tok/sec: 49,252 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 5.977465 | lrm: 1.00 | dt: 330ms | tok/sec: 49,606 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 5.957409 | lrm: 1.00 | dt: 340ms | tok/sec: 48,237 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 5.945457 | lrm: 1.00 | dt: 332ms | tok/sec: 49,333 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 5.941308 | lrm: 1.00 | dt: 330ms | tok/sec: 49,625 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 5.941817 | lrm: 1.00 | dt: 341ms | tok/sec: 48,037 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 5.937877 | lrm: 1.00 | dt: 332ms | tok/sec: 49,357 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 5.936322 | lrm: 1.00 | dt: 330ms | tok/sec: 49,582 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 5.926057 | lrm: 1.00 | dt: 338ms | tok/sec: 48,441 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 5.899019 | lrm: 1.00 | dt: 331ms | tok/sec: 49,492 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 5.861843 | lrm: 1.00 | dt: 332ms | tok/sec: 49,412 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 5.854906 | lrm: 1.00 | dt: 340ms | tok/sec: 48,202 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 5.856939 | lrm: 1.00 | dt: 332ms | tok/sec: 49,398 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 5.845280 | lrm: 1.00 | dt: 332ms | tok/sec: 49,294 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 5.845367 | lrm: 1.00 | dt: 345ms | tok/sec: 47,516 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 5.832266 | lrm: 1.00 | dt: 337ms | tok/sec: 48,639 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 5.841826 | lrm: 1.00 | dt: 333ms | tok/sec: 49,141 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00070 (6.5%) | loss: 5.844535 | lrm: 1.00 | dt: 337ms | tok/sec: 48,668 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00071 (6.7%) | loss: 5.821484 | lrm: 1.00 | dt: 332ms | tok/sec: 49,368 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00072 (6.8%) | loss: 5.818213 | lrm: 1.00 | dt: 332ms | tok/sec: 49,389 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 5.817132 | lrm: 1.00 | dt: 347ms | tok/sec: 47,222 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00074 (7.0%) | loss: 5.816035 | lrm: 1.00 | dt: 335ms | tok/sec: 48,907 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 5.808820 | lrm: 1.00 | dt: 331ms | tok/sec: 49,424 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00076 (7.2%) | loss: 5.802889 | lrm: 1.00 | dt: 342ms | tok/sec: 47,853 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 5.789031 | lrm: 1.00 | dt: 333ms | tok/sec: 49,248 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 5.764006 | lrm: 1.00 | dt: 333ms | tok/sec: 49,233 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00079 (7.5%) | loss: 5.788100 | lrm: 1.00 | dt: 338ms | tok/sec: 48,406 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00080 (7.7%) | loss: 5.783907 | lrm: 1.00 | dt: 339ms | tok/sec: 48,376 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00081 (7.8%) | loss: 5.771860 | lrm: 1.00 | dt: 330ms | tok/sec: 49,681 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00082 (7.9%) | loss: 5.766019 | lrm: 1.00 | dt: 342ms | tok/sec: 47,896 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00083 (8.0%) | loss: 5.779338 | lrm: 1.00 | dt: 335ms | tok/sec: 48,939 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00084 (8.1%) | loss: 5.752098 | lrm: 1.00 | dt: 332ms | tok/sec: 49,354 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00085 (8.2%) | loss: 5.723701 | lrm: 1.00 | dt: 341ms | tok/sec: 47,998 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00086 (8.3%) | loss: 5.697055 | lrm: 1.00 | dt: 331ms | tok/sec: 49,491 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 5.649041 | lrm: 1.00 | dt: 337ms | tok/sec: 48,590 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00088 (8.6%) | loss: 5.621555 | lrm: 1.00 | dt: 341ms | tok/sec: 48,013 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00089 (8.7%) | loss: 5.614545 | lrm: 1.00 | dt: 334ms | tok/sec: 49,030 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00090 (8.8%) | loss: 5.618092 | lrm: 1.00 | dt: 333ms | tok/sec: 49,262 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00091 (8.9%) | loss: 5.601120 | lrm: 1.00 | dt: 347ms | tok/sec: 47,254 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00092 (9.0%) | loss: 5.579792 | lrm: 1.00 | dt: 339ms | tok/sec: 48,395 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00093 (9.1%) | loss: 5.574894 | lrm: 1.00 | dt: 331ms | tok/sec: 49,525 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00094 (9.2%) | loss: 5.590868 | lrm: 1.00 | dt: 340ms | tok/sec: 48,252 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00095 (9.3%) | loss: 5.612070 | lrm: 1.00 | dt: 337ms | tok/sec: 48,687 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00096 (9.5%) | loss: 5.627281 | lrm: 1.00 | dt: 333ms | tok/sec: 49,210 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00097 (9.6%) | loss: 5.616303 | lrm: 1.00 | dt: 339ms | tok/sec: 48,319 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00098 (9.7%) | loss: 5.630987 | lrm: 1.00 | dt: 337ms | tok/sec: 48,649 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00099 (9.8%) | loss: 5.606818 | lrm: 1.00 | dt: 333ms | tok/sec: 49,150 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00100 (9.9%) | loss: 5.601026 | lrm: 1.00 | dt: 341ms | tok/sec: 48,033 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00101 (10.0%) | loss: 5.604301 | lrm: 1.00 | dt: 336ms | tok/sec: 48,763 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00102 (10.1%) | loss: 5.616319 | lrm: 1.00 | dt: 332ms | tok/sec: 49,369 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00103 (10.2%) | loss: 5.622962 | lrm: 1.00 | dt: 343ms | tok/sec: 47,814 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00104 (10.4%) | loss: 5.615645 | lrm: 1.00 | dt: 333ms | tok/sec: 49,229 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00105 (10.5%) | loss: 5.611686 | lrm: 1.00 | dt: 336ms | tok/sec: 48,755 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00106 (10.6%) | loss: 5.578467 | lrm: 1.00 | dt: 337ms | tok/sec: 48,563 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00107 (10.7%) | loss: 5.585312 | lrm: 1.00 | dt: 337ms | tok/sec: 48,592 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00108 (10.8%) | loss: 5.577714 | lrm: 1.00 | dt: 333ms | tok/sec: 49,138 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00109 (10.9%) | loss: 5.563555 | lrm: 1.00 | dt: 341ms | tok/sec: 48,050 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00110 (11.0%) | loss: 5.576020 | lrm: 1.00 | dt: 334ms | tok/sec: 49,123 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00111 (11.1%) | loss: 5.577614 | lrm: 1.00 | dt: 333ms | tok/sec: 49,164 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00112 (11.3%) | loss: 5.580809 | lrm: 1.00 | dt: 346ms | tok/sec: 47,354 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00113 (11.4%) | loss: 5.553539 | lrm: 1.00 | dt: 335ms | tok/sec: 48,878 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00114 (11.5%) | loss: 5.541437 | lrm: 1.00 | dt: 332ms | tok/sec: 49,287 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00115 (11.6%) | loss: 5.544272 | lrm: 1.00 | dt: 348ms | tok/sec: 47,039 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00116 (11.7%) | loss: 5.557830 | lrm: 1.00 | dt: 334ms | tok/sec: 49,020 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00117 (11.8%) | loss: 5.526090 | lrm: 1.00 | dt: 335ms | tok/sec: 48,952 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00118 (11.9%) | loss: 5.500941 | lrm: 1.00 | dt: 343ms | tok/sec: 47,830 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00119 (12.0%) | loss: 5.503720 | lrm: 1.00 | dt: 336ms | tok/sec: 48,805 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00120 (12.2%) | loss: 5.480602 | lrm: 1.00 | dt: 333ms | tok/sec: 49,208 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00121 (12.3%) | loss: 5.474494 | lrm: 1.00 | dt: 343ms | tok/sec: 47,743 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00122 (12.4%) | loss: 5.490500 | lrm: 1.00 | dt: 339ms | tok/sec: 48,340 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00123 (12.5%) | loss: 5.475488 | lrm: 1.00 | dt: 333ms | tok/sec: 49,139 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00124 (12.6%) | loss: 5.461745 | lrm: 1.00 | dt: 339ms | tok/sec: 48,308 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00125 (12.7%) | loss: 5.452464 | lrm: 1.00 | dt: 343ms | tok/sec: 47,756 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00126 (12.8%) | loss: 5.463528 | lrm: 1.00 | dt: 334ms | tok/sec: 49,028 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00127 (12.9%) | loss: 5.441390 | lrm: 1.00 | dt: 341ms | tok/sec: 48,100 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00128 (13.1%) | loss: 5.429140 | lrm: 1.00 | dt: 335ms | tok/sec: 48,911 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00129 (13.2%) | loss: 5.419175 | lrm: 1.00 | dt: 338ms | tok/sec: 48,536 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00130 (13.3%) | loss: 5.454607 | lrm: 1.00 | dt: 339ms | tok/sec: 48,300 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00131 (13.4%) | loss: 5.440624 | lrm: 1.00 | dt: 334ms | tok/sec: 49,005 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00132 (13.5%) | loss: 5.460036 | lrm: 1.00 | dt: 341ms | tok/sec: 48,064 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00133 (13.6%) | loss: 5.458580 | lrm: 1.00 | dt: 343ms | tok/sec: 47,778 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00134 (13.7%) | loss: 5.458203 | lrm: 1.00 | dt: 335ms | tok/sec: 48,919 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00135 (13.8%) | loss: 5.468383 | lrm: 1.00 | dt: 347ms | tok/sec: 47,236 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00136 (14.0%) | loss: 5.445233 | lrm: 1.00 | dt: 333ms | tok/sec: 49,263 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00137 (14.1%) | loss: 5.450543 | lrm: 1.00 | dt: 335ms | tok/sec: 48,864 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00138 (14.2%) | loss: 5.449430 | lrm: 1.00 | dt: 345ms | tok/sec: 47,426 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00139 (14.3%) | loss: 5.466831 | lrm: 1.00 | dt: 333ms | tok/sec: 49,261 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00140 (14.4%) | loss: 5.455825 | lrm: 1.00 | dt: 337ms | tok/sec: 48,553 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00141 (14.5%) | loss: 5.454568 | lrm: 1.00 | dt: 339ms | tok/sec: 48,287 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00142 (14.6%) | loss: 5.446405 | lrm: 1.00 | dt: 333ms | tok/sec: 49,253 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00143 (14.7%) | loss: 5.460181 | lrm: 1.00 | dt: 336ms | tok/sec: 48,808 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00144 (14.9%) | loss: 5.445622 | lrm: 1.00 | dt: 343ms | tok/sec: 47,725 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00145 (15.0%) | loss: 5.461641 | lrm: 1.00 | dt: 335ms | tok/sec: 48,885 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00146 (15.1%) | loss: 5.433849 | lrm: 1.00 | dt: 337ms | tok/sec: 48,596 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00147 (15.2%) | loss: 5.422331 | lrm: 1.00 | dt: 341ms | tok/sec: 48,013 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00148 (15.3%) | loss: 5.403316 | lrm: 1.00 | dt: 332ms | tok/sec: 49,303 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00149 (15.4%) | loss: 5.394838 | lrm: 1.00 | dt: 337ms | tok/sec: 48,652 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00150 (15.5%) | loss: 5.402357 | lrm: 1.00 | dt: 340ms | tok/sec: 48,208 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00151 (15.6%) | loss: 5.392664 | lrm: 1.00 | dt: 335ms | tok/sec: 48,886 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00152 (15.8%) | loss: 5.455308 | lrm: 1.00 | dt: 339ms | tok/sec: 48,375 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00153 (15.9%) | loss: 5.431663 | lrm: 1.00 | dt: 342ms | tok/sec: 47,974 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00154 (16.0%) | loss: 5.415905 | lrm: 1.00 | dt: 337ms | tok/sec: 48,671 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00155 (16.1%) | loss: 5.415701 | lrm: 1.00 | dt: 335ms | tok/sec: 48,851 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00156 (16.2%) | loss: 5.405548 | lrm: 1.00 | dt: 348ms | tok/sec: 47,067 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00157 (16.3%) | loss: 5.395024 | lrm: 1.00 | dt: 335ms | tok/sec: 48,914 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00158 (16.4%) | loss: 5.368728 | lrm: 1.00 | dt: 332ms | tok/sec: 49,316 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00159 (16.5%) | loss: 5.357551 | lrm: 1.00 | dt: 347ms | tok/sec: 47,249 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00160 (16.7%) | loss: 5.382037 | lrm: 1.00 | dt: 332ms | tok/sec: 49,354 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00161 (16.8%) | loss: 5.393073 | lrm: 1.00 | dt: 337ms | tok/sec: 48,614 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00162 (16.9%) | loss: 5.386670 | lrm: 1.00 | dt: 342ms | tok/sec: 47,850 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00163 (17.0%) | loss: 5.361265 | lrm: 1.00 | dt: 335ms | tok/sec: 48,949 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00164 (17.1%) | loss: 5.344810 | lrm: 1.00 | dt: 339ms | tok/sec: 48,349 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00165 (17.2%) | loss: 5.339049 | lrm: 1.00 | dt: 341ms | tok/sec: 47,985 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00166 (17.3%) | loss: 5.336952 | lrm: 1.00 | dt: 339ms | tok/sec: 48,335 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00167 (17.4%) | loss: 5.333394 | lrm: 1.00 | dt: 332ms | tok/sec: 49,350 | mfu: 0.2% | epoch: 1 | remaining: 247s    
