GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8429ms | tok/sec: 7,774 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00027 (8.4%) | loss: 5.865513 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,457 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.9%) | loss: 5.839565 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.811276 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,269 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (10.0%) | loss: 5.779021 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,576 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.5%) | loss: 5.739849 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,284 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (11.0%) | loss: 5.712207 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,461 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00033 (11.5%) | loss: 5.686045 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,746 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.1%) | loss: 5.684470 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,183 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00035 (12.6%) | loss: 5.683113 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,421 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.1%) | loss: 5.659055 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.7%) | loss: 5.634138 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,649 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00038 (14.2%) | loss: 5.618491 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,423 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.7%) | loss: 5.593200 | lrm: 1.00 | dt: 1596ms | tok/sec: 41,064 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00040 (15.2%) | loss: 5.565572 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,480 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.8%) | loss: 5.545414 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,309 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.3%) | loss: 5.530507 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,662 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.8%) | loss: 5.513063 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,191 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.3%) | loss: 5.497989 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,421 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00045 (17.9%) | loss: 5.496640 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,426 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.4%) | loss: 5.496316 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00047 (18.9%) | loss: 5.478887 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,442 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.5%) | loss: 5.493881 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,477 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (20.0%) | loss: 5.456342 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,672 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00050 (20.5%) | loss: 5.436613 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,382 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (21.0%) | loss: 5.422697 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,239 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00052 (21.6%) | loss: 5.404159 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.1%) | loss: 5.375092 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,328 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00054 (22.6%) | loss: 5.358239 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.1%) | loss: 5.347326 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.7%) | loss: 5.331042 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,182 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00057 (24.2%) | loss: 5.308263 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,599 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.7%) | loss: 5.296222 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,372 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00059 (25.3%) | loss: 5.290171 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,378 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.8%) | loss: 5.281894 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,219 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00061 (26.3%) | loss: 5.261971 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,545 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00062 (26.8%) | loss: 5.260112 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,556 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.4%) | loss: 5.257496 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,211 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00064 (27.9%) | loss: 5.245778 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,379 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.4%) | loss: 5.213815 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,106 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00066 (29.0%) | loss: 5.189191 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,404 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.5%) | loss: 5.168874 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,211 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (30.0%) | loss: 5.139187 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,390 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00069 (30.5%) | loss: 5.108733 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,278 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (31.1%) | loss: 5.105415 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,299 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00071 (31.6%) | loss: 5.093971 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,390 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.1%) | loss: 5.080619 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,243 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.7%) | loss: 5.048155 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,481 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00074 (33.2%) | loss: 5.036445 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,335 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.7%) | loss: 5.018467 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,271 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00076 (34.2%) | loss: 5.014021 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,552 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.8%) | loss: 4.998731 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00078 (35.3%) | loss: 4.986094 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,601 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.8%) | loss: 4.963750 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,268 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.4%) | loss: 4.945783 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,434 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00081 (36.9%) | loss: 4.938927 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,792 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.4%) | loss: 4.915505 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,495 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00083 (37.9%) | loss: 4.919860 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,463 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.5%) | loss: 4.910873 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,273 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00085 (39.0%) | loss: 4.908368 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,730 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00086 (39.5%) | loss: 4.888399 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,370 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (40.0%) | loss: 4.878646 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,256 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00088 (40.6%) | loss: 4.872210 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,543 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (41.1%) | loss: 4.855341 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,476 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00090 (41.6%) | loss: 4.851778 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,533 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (42.1%) | loss: 4.846107 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,106 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.7%) | loss: 4.836293 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,465 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00093 (43.2%) | loss: 4.841650 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,394 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.7%) | loss: 4.821241 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,310 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00095 (44.3%) | loss: 4.800282 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,763 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.8%) | loss: 4.789690 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,276 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00097 (45.3%) | loss: 4.765057 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00098 (45.8%) | loss: 4.751885 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,298 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.4%) | loss: 4.741286 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,615 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00100 (46.9%) | loss: 4.738527 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,525 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.4%) | loss: 4.742069 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00102 (47.9%) | loss: 4.722888 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.5%) | loss: 4.708937 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,419 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00104 (49.0%) | loss: 4.691430 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,726 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00105 (49.5%) | loss: 4.671501 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,357 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (50.0%) | loss: 4.675060 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,261 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00107 (50.6%) | loss: 4.674555 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,487 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (51.1%) | loss: 4.669093 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,402 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00109 (51.6%) | loss: 4.667713 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,906 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (52.2%) | loss: 4.663696 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,367 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00111 (52.7%) | loss: 4.649626 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,371 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00112 (53.2%) | loss: 4.644772 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,298 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.7%) | loss: 4.639173 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,454 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00114 (54.3%) | loss: 4.622532 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,655 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.8%) | loss: 4.610050 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,256 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00116 (55.3%) | loss: 4.602679 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,669 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00117 (55.8%) | loss: 4.598845 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,417 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00118 (56.4%) | loss: 4.572532 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,371 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00119 (56.9%) | loss: 4.558858 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,812 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.4%) | loss: 4.536368 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,559 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00121 (57.9%) | loss: 4.515534 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,478 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.5%) | loss: 4.494238 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,275 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00123 (59.0%) | loss: 4.492567 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,602 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00124 (59.5%) | loss: 4.482200 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,373 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (60.1%) | loss: 4.466445 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,130 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00126 (60.6%) | loss: 4.454903 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (61.1%) | loss: 4.455670 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,475 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00128 (61.6%) | loss: 4.428396 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,567 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (62.2%) | loss: 4.443495 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00130 (62.7%) | loss: 4.411892 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00131 (63.2%) | loss: 4.392235 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,533 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.7%) | loss: 4.404943 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,259 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00133 (64.3%) | loss: 4.410000 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,442 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.8%) | loss: 4.411745 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,389 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00135 (65.3%) | loss: 4.411621 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00136 (65.8%) | loss: 4.407866 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,144 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00137 (66.4%) | loss: 4.392048 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00138 (66.9%) | loss: 4.391303 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,614 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.4%) | loss: 4.396994 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,312 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00140 (68.0%) | loss: 4.398306 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.5%) | loss: 4.399005 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,268 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00142 (69.0%) | loss: 4.391521 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,929 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00143 (69.5%) | loss: 4.377448 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,510 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00144 (70.1%) | loss: 4.358949 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00145 (70.6%) | loss: 4.338776 | lrm: 0.98 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (71.1%) | loss: 4.339447 | lrm: 0.96 | dt: 1597ms | tok/sec: 41,038 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00147 (71.6%) | loss: 4.321382 | lrm: 0.95 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00148 (72.2%) | loss: 4.319442 | lrm: 0.93 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00149 (72.7%) | loss: 4.305246 | lrm: 0.91 | dt: 1576ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00150 (73.2%) | loss: 4.295269 | lrm: 0.89 | dt: 1578ms | tok/sec: 41,539 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00151 (73.7%) | loss: 4.282683 | lrm: 0.88 | dt: 1577ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00152 (74.3%) | loss: 4.278990 | lrm: 0.86 | dt: 1573ms | tok/sec: 41,654 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00153 (74.8%) | loss: 4.262114 | lrm: 0.84 | dt: 1582ms | tok/sec: 41,419 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00154 (75.3%) | loss: 4.243496 | lrm: 0.82 | dt: 1568ms | tok/sec: 41,789 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00155 (75.8%) | loss: 4.217253 | lrm: 0.81 | dt: 1583ms | tok/sec: 41,406 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00156 (76.4%) | loss: 4.205864 | lrm: 0.79 | dt: 1572ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00157 (76.9%) | loss: 4.213793 | lrm: 0.77 | dt: 1583ms | tok/sec: 41,404 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00158 (77.4%) | loss: 4.225101 | lrm: 0.75 | dt: 1577ms | tok/sec: 41,559 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00159 (78.0%) | loss: 4.220565 | lrm: 0.73 | dt: 1581ms | tok/sec: 41,441 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.5%) | loss: 4.219463 | lrm: 0.72 | dt: 1577ms | tok/sec: 41,556 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00161 (79.0%) | loss: 4.218133 | lrm: 0.70 | dt: 1568ms | tok/sec: 41,803 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00162 (79.5%) | loss: 4.209208 | lrm: 0.68 | dt: 1576ms | tok/sec: 41,587 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00163 (80.1%) | loss: 4.181676 | lrm: 0.66 | dt: 1570ms | tok/sec: 41,752 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00164 (80.6%) | loss: 4.157659 | lrm: 0.65 | dt: 1578ms | tok/sec: 41,528 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00165 (81.1%) | loss: 4.145504 | lrm: 0.63 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 55s    
