GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8448ms | tok/sec: 7,757 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00023 (6.2%) | loss: 5.971933 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,916 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00024 (6.8%) | loss: 5.935051 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,907 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00025 (7.3%) | loss: 5.913228 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,910 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00026 (7.8%) | loss: 5.892323 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,009 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00027 (8.3%) | loss: 5.864525 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,954 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.8%) | loss: 5.838500 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,039 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.810201 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (9.9%) | loss: 5.777507 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,842 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.4%) | loss: 5.738044 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,982 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (10.9%) | loss: 5.709751 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,911 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00033 (11.4%) | loss: 5.683131 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,756 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.0%) | loss: 5.681394 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,417 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00035 (12.5%) | loss: 5.679093 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,858 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.0%) | loss: 5.655123 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,604 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.5%) | loss: 5.630370 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.1%) | loss: 5.614208 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,968 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.6%) | loss: 5.589010 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,629 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00040 (15.1%) | loss: 5.562043 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,035 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.6%) | loss: 5.542303 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,535 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00042 (16.2%) | loss: 5.527878 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,964 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.7%) | loss: 5.510379 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,738 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.2%) | loss: 5.494599 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,949 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00045 (17.7%) | loss: 5.493188 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.3%) | loss: 5.492904 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00047 (18.8%) | loss: 5.475231 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,802 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.3%) | loss: 5.490285 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,725 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00049 (19.8%) | loss: 5.452811 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,689 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.4%) | loss: 5.433447 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,528 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (20.9%) | loss: 5.419945 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,948 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00052 (21.4%) | loss: 5.401800 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (21.9%) | loss: 5.372321 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,660 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00054 (22.4%) | loss: 5.354666 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,824 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.0%) | loss: 5.344627 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,537 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00056 (23.5%) | loss: 5.327842 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,651 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00057 (24.0%) | loss: 5.305382 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,300 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.6%) | loss: 5.293047 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,644 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00059 (25.1%) | loss: 5.287556 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.6%) | loss: 5.278977 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,611 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00061 (26.1%) | loss: 5.259630 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.6%) | loss: 5.258056 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,267 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.2%) | loss: 5.256854 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,925 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00064 (27.7%) | loss: 5.247321 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,882 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.2%) | loss: 5.216289 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,468 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00066 (28.7%) | loss: 5.192221 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,924 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.3%) | loss: 5.172873 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00068 (29.8%) | loss: 5.142696 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,852 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.3%) | loss: 5.112436 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (30.8%) | loss: 5.111184 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,996 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00071 (31.4%) | loss: 5.100336 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (31.9%) | loss: 5.087475 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,887 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00073 (32.4%) | loss: 5.055500 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,416 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (32.9%) | loss: 5.045197 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,502 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00075 (33.5%) | loss: 5.028313 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,974 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00076 (34.0%) | loss: 5.024945 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,673 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.5%) | loss: 5.011460 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,917 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00078 (35.0%) | loss: 4.997916 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,505 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.6%) | loss: 4.976491 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,676 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00080 (36.1%) | loss: 4.963353 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,373 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.6%) | loss: 4.960131 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,569 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00082 (37.1%) | loss: 4.937404 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,830 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00083 (37.7%) | loss: 4.943265 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,451 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.2%) | loss: 4.935544 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,651 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00085 (38.7%) | loss: 4.934391 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.2%) | loss: 4.916588 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,650 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00087 (39.8%) | loss: 4.909080 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,507 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.3%) | loss: 4.903473 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00089 (40.8%) | loss: 4.886776 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,002 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00090 (41.3%) | loss: 4.884518 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,548 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (41.9%) | loss: 4.881220 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,889 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00092 (42.4%) | loss: 4.873615 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,519 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (42.9%) | loss: 4.879093 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,878 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00094 (43.4%) | loss: 4.860910 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00095 (43.9%) | loss: 4.844604 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,824 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00096 (44.5%) | loss: 4.835541 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,892 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00097 (45.0%) | loss: 4.810628 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.5%) | loss: 4.799784 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,799 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00099 (46.0%) | loss: 4.792374 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,656 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.6%) | loss: 4.792233 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,869 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00101 (47.1%) | loss: 4.798467 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,621 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00102 (47.6%) | loss: 4.777576 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,738 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00103 (48.1%) | loss: 4.764536 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,837 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00104 (48.7%) | loss: 4.751193 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,622 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.2%) | loss: 4.732127 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00106 (49.7%) | loss: 4.723956 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,369 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.2%) | loss: 4.723072 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,820 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00108 (50.8%) | loss: 4.719349 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00109 (51.3%) | loss: 4.716967 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,833 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00110 (51.8%) | loss: 4.711294 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,925 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00111 (52.3%) | loss: 4.695918 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (52.8%) | loss: 4.695000 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,850 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00113 (53.4%) | loss: 4.688304 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,879 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00114 (53.9%) | loss: 4.668472 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,806 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00115 (54.4%) | loss: 4.658655 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,711 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00116 (54.9%) | loss: 4.652200 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00117 (55.5%) | loss: 4.649362 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,555 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00118 (56.0%) | loss: 4.622970 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.5%) | loss: 4.610012 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,811 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00120 (57.0%) | loss: 4.592182 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00121 (57.6%) | loss: 4.570102 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,735 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00122 (58.1%) | loss: 4.550987 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,546 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00123 (58.6%) | loss: 4.548362 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,610 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00124 (59.1%) | loss: 4.538985 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,858 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00125 (59.7%) | loss: 4.523464 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,606 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00126 (60.2%) | loss: 4.512381 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,520 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00127 (60.7%) | loss: 4.514719 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,417 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00128 (61.2%) | loss: 4.488700 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,898 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00129 (61.8%) | loss: 4.501713 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,685 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00130 (62.3%) | loss: 4.471460 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00131 (62.8%) | loss: 4.453702 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,699 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00132 (63.3%) | loss: 4.467298 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,602 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00133 (63.9%) | loss: 4.470417 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,971 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00134 (64.4%) | loss: 4.474342 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,545 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00135 (64.9%) | loss: 4.474975 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,792 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00136 (65.4%) | loss: 4.470115 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00137 (65.9%) | loss: 4.453778 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,703 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00138 (66.5%) | loss: 4.454286 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,043 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00139 (67.0%) | loss: 4.462268 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,483 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00140 (67.5%) | loss: 4.461780 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,797 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00141 (68.0%) | loss: 4.459974 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00142 (68.6%) | loss: 4.454158 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,071 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00143 (69.1%) | loss: 4.437408 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,877 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00144 (69.6%) | loss: 4.419267 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,490 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00145 (70.1%) | loss: 4.401563 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,618 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00146 (70.7%) | loss: 4.400014 | lrm: 0.98 | dt: 1572ms | tok/sec: 41,682 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00147 (71.2%) | loss: 4.382287 | lrm: 0.96 | dt: 1569ms | tok/sec: 41,765 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00148 (71.7%) | loss: 4.380235 | lrm: 0.94 | dt: 1570ms | tok/sec: 41,751 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00149 (72.2%) | loss: 4.370757 | lrm: 0.93 | dt: 1570ms | tok/sec: 41,740 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00150 (72.8%) | loss: 4.359992 | lrm: 0.91 | dt: 1569ms | tok/sec: 41,770 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00151 (73.3%) | loss: 4.347090 | lrm: 0.89 | dt: 1571ms | tok/sec: 41,729 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00152 (73.8%) | loss: 4.345087 | lrm: 0.87 | dt: 1559ms | tok/sec: 42,043 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00153 (74.3%) | loss: 4.329608 | lrm: 0.86 | dt: 1582ms | tok/sec: 41,420 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00154 (74.8%) | loss: 4.312364 | lrm: 0.84 | dt: 1559ms | tok/sec: 42,043 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00155 (75.4%) | loss: 4.286628 | lrm: 0.82 | dt: 1578ms | tok/sec: 41,537 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00156 (75.9%) | loss: 4.274638 | lrm: 0.80 | dt: 1562ms | tok/sec: 41,966 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00157 (76.4%) | loss: 4.280530 | lrm: 0.79 | dt: 1579ms | tok/sec: 41,494 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00158 (76.9%) | loss: 4.293359 | lrm: 0.77 | dt: 1561ms | tok/sec: 41,983 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00159 (77.5%) | loss: 4.286411 | lrm: 0.75 | dt: 1570ms | tok/sec: 41,749 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00160 (78.0%) | loss: 4.282984 | lrm: 0.73 | dt: 1580ms | tok/sec: 41,480 | mfu: 0.2% | epoch: 1 | remaining: 64s    
step 00161 (78.5%) | loss: 4.282967 | lrm: 0.72 | dt: 1560ms | tok/sec: 41,999 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00162 (79.0%) | loss: 4.273777 | lrm: 0.70 | dt: 1571ms | tok/sec: 41,721 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00163 (79.6%) | loss: 4.249013 | lrm: 0.68 | dt: 1568ms | tok/sec: 41,786 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00164 (80.1%) | loss: 4.225737 | lrm: 0.66 | dt: 1571ms | tok/sec: 41,704 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00165 (80.6%) | loss: 4.212732 | lrm: 0.65 | dt: 1554ms | tok/sec: 42,179 | mfu: 0.2% | epoch: 1 | remaining: 57s    
