GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8472ms | tok/sec: 7,735 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00023 (6.2%) | loss: 5.971208 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,708 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00024 (6.8%) | loss: 5.934900 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,854 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00025 (7.3%) | loss: 5.913915 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,825 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00026 (7.8%) | loss: 5.893140 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,975 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00027 (8.3%) | loss: 5.865472 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,313 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.9%) | loss: 5.839591 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,961 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.811257 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,578 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (9.9%) | loss: 5.778764 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.4%) | loss: 5.739380 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,910 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (11.0%) | loss: 5.711502 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00033 (11.5%) | loss: 5.685609 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,710 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.0%) | loss: 5.683950 | lrm: 1.00 | dt: 1596ms | tok/sec: 41,065 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00035 (12.5%) | loss: 5.683276 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,539 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.1%) | loss: 5.659625 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,603 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.6%) | loss: 5.634447 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.1%) | loss: 5.618737 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,707 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.6%) | loss: 5.593610 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,484 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00040 (15.2%) | loss: 5.567032 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,918 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.7%) | loss: 5.547139 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,372 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.2%) | loss: 5.532777 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,910 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.7%) | loss: 5.515357 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,309 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.3%) | loss: 5.499586 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,338 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00045 (17.8%) | loss: 5.498654 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,800 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.3%) | loss: 5.497775 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,633 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00047 (18.8%) | loss: 5.480028 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,457 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.4%) | loss: 5.495187 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,314 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (19.9%) | loss: 5.457866 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,740 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.4%) | loss: 5.438217 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,396 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (20.9%) | loss: 5.423928 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,606 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00052 (21.5%) | loss: 5.405094 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.0%) | loss: 5.375973 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,538 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00054 (22.5%) | loss: 5.359255 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,739 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.0%) | loss: 5.348734 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,224 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.6%) | loss: 5.331673 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00057 (24.1%) | loss: 5.308902 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,572 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.6%) | loss: 5.296529 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,466 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00059 (25.2%) | loss: 5.290241 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.7%) | loss: 5.281608 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,250 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00061 (26.2%) | loss: 5.261977 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.7%) | loss: 5.260040 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,475 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.3%) | loss: 5.258136 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00064 (27.8%) | loss: 5.246383 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,862 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.3%) | loss: 5.214281 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,179 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00066 (28.8%) | loss: 5.190143 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,863 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.4%) | loss: 5.169808 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,367 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (29.9%) | loss: 5.140191 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,791 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.4%) | loss: 5.109341 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,647 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (30.9%) | loss: 5.105661 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,618 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00071 (31.5%) | loss: 5.094129 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.0%) | loss: 5.080813 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,493 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.5%) | loss: 5.048267 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,639 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.0%) | loss: 5.035842 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.6%) | loss: 5.017602 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,482 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00076 (34.1%) | loss: 5.012760 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,451 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.6%) | loss: 4.997166 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,442 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00078 (35.1%) | loss: 4.984921 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,874 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.7%) | loss: 4.961501 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,499 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.2%) | loss: 4.943034 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.7%) | loss: 4.936844 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.2%) | loss: 4.913757 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,868 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00083 (37.8%) | loss: 4.918769 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,376 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.3%) | loss: 4.910343 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,284 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00085 (38.8%) | loss: 4.909380 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,885 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.3%) | loss: 4.890303 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,502 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (39.9%) | loss: 4.880866 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,625 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.4%) | loss: 4.874133 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,382 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (40.9%) | loss: 4.857283 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00090 (41.4%) | loss: 4.853804 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,615 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (42.0%) | loss: 4.847614 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,458 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.5%) | loss: 4.837307 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,822 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (43.0%) | loss: 4.841952 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,479 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.5%) | loss: 4.821075 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,628 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00095 (44.1%) | loss: 4.800360 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,147 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.6%) | loss: 4.790514 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,484 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00097 (45.1%) | loss: 4.766265 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,720 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.7%) | loss: 4.752867 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.2%) | loss: 4.741700 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,931 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.7%) | loss: 4.738029 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,711 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.2%) | loss: 4.742396 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,928 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00102 (47.7%) | loss: 4.722141 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,380 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.3%) | loss: 4.708357 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00104 (48.8%) | loss: 4.691315 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,726 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.3%) | loss: 4.670925 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,600 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (49.9%) | loss: 4.663658 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,818 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.4%) | loss: 4.665116 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,509 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (50.9%) | loss: 4.659922 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,813 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00109 (51.4%) | loss: 4.658427 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,486 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (51.9%) | loss: 4.654491 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,112 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00111 (52.5%) | loss: 4.641239 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,868 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (53.0%) | loss: 4.637778 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,542 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.5%) | loss: 4.633041 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,658 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00114 (54.1%) | loss: 4.617899 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,764 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.6%) | loss: 4.605975 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,760 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00116 (55.1%) | loss: 4.597817 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,235 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00117 (55.6%) | loss: 4.594252 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,503 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00118 (56.2%) | loss: 4.566657 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.7%) | loss: 4.552807 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.2%) | loss: 4.532341 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,812 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00121 (57.7%) | loss: 4.511458 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,825 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.2%) | loss: 4.491646 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,691 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00123 (58.8%) | loss: 4.490808 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,383 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00124 (59.3%) | loss: 4.481432 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,472 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00125 (59.8%) | loss: 4.467177 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,000 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00126 (60.3%) | loss: 4.455038 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,551 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (60.9%) | loss: 4.456116 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,863 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00128 (61.4%) | loss: 4.429240 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,507 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (61.9%) | loss: 4.444013 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00130 (62.4%) | loss: 4.414685 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,628 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00131 (63.0%) | loss: 4.393200 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00132 (63.5%) | loss: 4.403116 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00133 (64.0%) | loss: 4.409077 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.5%) | loss: 4.410758 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,708 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00135 (65.1%) | loss: 4.411293 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00136 (65.6%) | loss: 4.406865 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,966 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00137 (66.1%) | loss: 4.391132 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00138 (66.6%) | loss: 4.391364 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,608 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00139 (67.2%) | loss: 4.398073 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,836 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00140 (67.7%) | loss: 4.398247 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,770 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.2%) | loss: 4.397568 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,587 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00142 (68.7%) | loss: 4.389796 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,583 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00143 (69.3%) | loss: 4.374980 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,944 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00144 (69.8%) | loss: 4.354664 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,622 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00145 (70.3%) | loss: 4.334290 | lrm: 0.99 | dt: 1573ms | tok/sec: 41,661 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00146 (70.8%) | loss: 4.336217 | lrm: 0.97 | dt: 1568ms | tok/sec: 41,795 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00147 (71.4%) | loss: 4.319212 | lrm: 0.95 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00148 (71.9%) | loss: 4.318670 | lrm: 0.94 | dt: 1571ms | tok/sec: 41,721 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00149 (72.4%) | loss: 4.304420 | lrm: 0.92 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00150 (72.9%) | loss: 4.292641 | lrm: 0.90 | dt: 1562ms | tok/sec: 41,948 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00151 (73.4%) | loss: 4.279187 | lrm: 0.89 | dt: 1581ms | tok/sec: 41,443 | mfu: 0.2% | epoch: 1 | remaining: 78s    
step 00152 (74.0%) | loss: 4.275797 | lrm: 0.87 | dt: 1571ms | tok/sec: 41,708 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00153 (74.5%) | loss: 4.259737 | lrm: 0.85 | dt: 1560ms | tok/sec: 42,011 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00154 (75.0%) | loss: 4.239627 | lrm: 0.83 | dt: 1576ms | tok/sec: 41,578 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00155 (75.5%) | loss: 4.214481 | lrm: 0.82 | dt: 1568ms | tok/sec: 41,807 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00156 (76.1%) | loss: 4.203783 | lrm: 0.80 | dt: 1582ms | tok/sec: 41,433 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00157 (76.6%) | loss: 4.211880 | lrm: 0.78 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00158 (77.1%) | loss: 4.223927 | lrm: 0.76 | dt: 1580ms | tok/sec: 41,477 | mfu: 0.2% | epoch: 1 | remaining: 67s    
step 00159 (77.6%) | loss: 4.218950 | lrm: 0.75 | dt: 1574ms | tok/sec: 41,633 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.2%) | loss: 4.216672 | lrm: 0.73 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 64s    
step 00161 (78.7%) | loss: 4.214638 | lrm: 0.71 | dt: 1582ms | tok/sec: 41,433 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00162 (79.2%) | loss: 4.206490 | lrm: 0.69 | dt: 1566ms | tok/sec: 41,845 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00163 (79.7%) | loss: 4.179126 | lrm: 0.68 | dt: 1585ms | tok/sec: 41,348 | mfu: 0.2% | epoch: 1 | remaining: 59s    
step 00164 (80.3%) | loss: 4.156018 | lrm: 0.66 | dt: 1575ms | tok/sec: 41,618 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00165 (80.8%) | loss: 4.142800 | lrm: 0.64 | dt: 1582ms | tok/sec: 41,416 | mfu: 0.2% | epoch: 1 | remaining: 56s    
