GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8619ms | tok/sec: 7,603 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00028 (8.8%) | loss: 5.841822 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,512 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.814131 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,891 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (9.9%) | loss: 5.781049 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,797 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.4%) | loss: 5.741903 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,038 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (10.9%) | loss: 5.713598 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,569 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00033 (11.5%) | loss: 5.686841 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,593 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.0%) | loss: 5.685294 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,750 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00035 (12.5%) | loss: 5.684276 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,732 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.0%) | loss: 5.661088 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,929 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.5%) | loss: 5.635974 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,706 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.1%) | loss: 5.619981 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,551 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.6%) | loss: 5.595389 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,562 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00040 (15.1%) | loss: 5.568471 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,670 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.6%) | loss: 5.547760 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,604 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.2%) | loss: 5.532689 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,612 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.7%) | loss: 5.515051 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.2%) | loss: 5.497795 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,397 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00045 (17.7%) | loss: 5.495530 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,984 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.3%) | loss: 5.494669 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,489 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00047 (18.8%) | loss: 5.477136 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.3%) | loss: 5.491568 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (19.8%) | loss: 5.453635 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.4%) | loss: 5.434988 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (20.9%) | loss: 5.421577 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,674 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00052 (21.4%) | loss: 5.403030 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,758 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (21.9%) | loss: 5.373370 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,810 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00054 (22.5%) | loss: 5.355757 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.0%) | loss: 5.346034 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,857 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.5%) | loss: 5.329200 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,767 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00057 (24.0%) | loss: 5.306191 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,992 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.6%) | loss: 5.293699 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,417 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00059 (25.1%) | loss: 5.288246 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,823 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.6%) | loss: 5.280007 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,809 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00061 (26.1%) | loss: 5.260536 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,588 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.6%) | loss: 5.259574 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,641 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.2%) | loss: 5.258167 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,840 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00064 (27.7%) | loss: 5.247706 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,974 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.2%) | loss: 5.217175 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,401 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00066 (28.7%) | loss: 5.192806 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,953 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.3%) | loss: 5.172330 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00068 (29.8%) | loss: 5.140950 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,743 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.3%) | loss: 5.111583 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,855 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (30.8%) | loss: 5.109555 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,833 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00071 (31.4%) | loss: 5.099462 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,731 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (31.9%) | loss: 5.086699 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,688 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00073 (32.4%) | loss: 5.055908 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,968 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (32.9%) | loss: 5.046350 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,488 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00075 (33.5%) | loss: 5.029845 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,921 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00076 (34.0%) | loss: 5.025578 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,867 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00077 (34.5%) | loss: 5.012203 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,634 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00078 (35.0%) | loss: 4.998356 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,848 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.5%) | loss: 4.977641 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,501 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00080 (36.1%) | loss: 4.965075 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,871 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.6%) | loss: 4.961870 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,395 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00082 (37.1%) | loss: 4.938102 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,024 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00083 (37.6%) | loss: 4.943317 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,650 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00084 (38.2%) | loss: 4.936029 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00085 (38.7%) | loss: 4.935350 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,059 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.2%) | loss: 4.916607 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00087 (39.7%) | loss: 4.908579 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,015 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.3%) | loss: 4.902806 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,637 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00089 (40.8%) | loss: 4.886813 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00090 (41.3%) | loss: 4.886111 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,445 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00091 (41.8%) | loss: 4.883917 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,616 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00092 (42.4%) | loss: 4.878648 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,664 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (42.9%) | loss: 4.884066 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,678 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00094 (43.4%) | loss: 4.866244 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,994 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00095 (43.9%) | loss: 4.852076 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,808 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00096 (44.4%) | loss: 4.845240 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,044 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00097 (45.0%) | loss: 4.822120 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,567 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00098 (45.5%) | loss: 4.814927 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,709 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00099 (46.0%) | loss: 4.808033 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,678 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.5%) | loss: 4.806151 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,796 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00101 (47.1%) | loss: 4.812687 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,934 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00102 (47.6%) | loss: 4.790832 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,609 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00103 (48.1%) | loss: 4.777189 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00104 (48.6%) | loss: 4.763876 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00105 (49.2%) | loss: 4.745927 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,757 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00106 (49.7%) | loss: 4.744988 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,795 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.2%) | loss: 4.743658 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,905 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00108 (50.7%) | loss: 4.740091 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,849 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00109 (51.2%) | loss: 4.736411 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,319 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00110 (51.8%) | loss: 4.729922 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,848 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00111 (52.3%) | loss: 4.713485 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,876 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00112 (52.8%) | loss: 4.712944 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,816 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00113 (53.3%) | loss: 4.705510 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,568 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00114 (53.9%) | loss: 4.685814 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,664 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00115 (54.4%) | loss: 4.675414 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,060 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00116 (54.9%) | loss: 4.669645 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,362 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00117 (55.4%) | loss: 4.665618 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,798 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00118 (56.0%) | loss: 4.637784 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,763 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00119 (56.5%) | loss: 4.623826 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,043 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00120 (57.0%) | loss: 4.607273 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,717 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00121 (57.5%) | loss: 4.585076 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00122 (58.0%) | loss: 4.564675 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,808 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00123 (58.6%) | loss: 4.562789 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,608 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00124 (59.1%) | loss: 4.551804 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,023 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00125 (59.6%) | loss: 4.538180 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,925 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00126 (60.1%) | loss: 4.526535 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,899 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00127 (60.7%) | loss: 4.528771 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,872 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00128 (61.2%) | loss: 4.502655 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,821 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00129 (61.7%) | loss: 4.517085 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,647 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00130 (62.2%) | loss: 4.487816 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,733 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00131 (62.7%) | loss: 4.468716 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,633 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00132 (63.3%) | loss: 4.481825 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,585 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00133 (63.8%) | loss: 4.483211 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,035 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00134 (64.3%) | loss: 4.486286 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,397 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00135 (64.8%) | loss: 4.487193 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,705 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00136 (65.4%) | loss: 4.483390 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,002 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00137 (65.9%) | loss: 4.470076 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,687 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00138 (66.4%) | loss: 4.471772 | lrm: 1.00 | dt: 1557ms | tok/sec: 42,099 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00139 (66.9%) | loss: 4.481526 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,643 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00140 (67.5%) | loss: 4.479942 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,029 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00141 (68.0%) | loss: 4.478314 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00142 (68.5%) | loss: 4.471339 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,883 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00143 (69.0%) | loss: 4.455148 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00144 (69.5%) | loss: 4.435836 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,867 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00145 (70.1%) | loss: 4.416661 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,954 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00146 (70.6%) | loss: 4.415170 | lrm: 0.98 | dt: 1575ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00147 (71.1%) | loss: 4.395546 | lrm: 0.96 | dt: 1562ms | tok/sec: 41,967 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00148 (71.6%) | loss: 4.393055 | lrm: 0.95 | dt: 1563ms | tok/sec: 41,922 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00149 (72.2%) | loss: 4.383810 | lrm: 0.93 | dt: 1578ms | tok/sec: 41,534 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00150 (72.7%) | loss: 4.372822 | lrm: 0.91 | dt: 1569ms | tok/sec: 41,757 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00151 (73.2%) | loss: 4.358751 | lrm: 0.89 | dt: 1572ms | tok/sec: 41,687 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00152 (73.7%) | loss: 4.355792 | lrm: 0.88 | dt: 1559ms | tok/sec: 42,047 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00153 (74.2%) | loss: 4.339117 | lrm: 0.86 | dt: 1582ms | tok/sec: 41,425 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00154 (74.8%) | loss: 4.321846 | lrm: 0.84 | dt: 1566ms | tok/sec: 41,841 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00155 (75.3%) | loss: 4.294342 | lrm: 0.82 | dt: 1567ms | tok/sec: 41,824 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00156 (75.8%) | loss: 4.297890 | lrm: 0.81 | dt: 1562ms | tok/sec: 41,954 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00157 (76.3%) | loss: 4.300706 | lrm: 0.79 | dt: 1565ms | tok/sec: 41,886 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00158 (76.9%) | loss: 4.310417 | lrm: 0.77 | dt: 1573ms | tok/sec: 41,674 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00159 (77.4%) | loss: 4.302448 | lrm: 0.75 | dt: 1558ms | tok/sec: 42,053 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00160 (77.9%) | loss: 4.299004 | lrm: 0.74 | dt: 1581ms | tok/sec: 41,464 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00161 (78.4%) | loss: 4.296473 | lrm: 0.72 | dt: 1557ms | tok/sec: 42,081 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00162 (79.0%) | loss: 4.285832 | lrm: 0.70 | dt: 1563ms | tok/sec: 41,921 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00163 (79.5%) | loss: 4.260272 | lrm: 0.68 | dt: 1573ms | tok/sec: 41,660 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00164 (80.0%) | loss: 4.234207 | lrm: 0.67 | dt: 1567ms | tok/sec: 41,823 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00165 (80.5%) | loss: 4.219307 | lrm: 0.65 | dt: 1561ms | tok/sec: 41,984 | mfu: 0.2% | epoch: 1 | remaining: 57s    
