GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8461ms | tok/sec: 7,745 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00036 (13.0%) | loss: 5.658041 | lrm: 1.00 | dt: 1554ms | tok/sec: 42,159 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.6%) | loss: 5.633434 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.1%) | loss: 5.619824 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,966 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.6%) | loss: 5.594764 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00040 (15.1%) | loss: 5.566937 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,896 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.6%) | loss: 5.547326 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,485 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.2%) | loss: 5.531741 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,331 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.7%) | loss: 5.513497 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,945 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.2%) | loss: 5.497329 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00045 (17.7%) | loss: 5.495509 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,990 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.3%) | loss: 5.495559 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,527 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00047 (18.8%) | loss: 5.478492 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.3%) | loss: 5.492833 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,675 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (19.8%) | loss: 5.468293 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,665 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.4%) | loss: 5.447356 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,771 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (20.9%) | loss: 5.432488 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,296 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00052 (21.4%) | loss: 5.412353 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (21.9%) | loss: 5.381746 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,682 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00054 (22.5%) | loss: 5.363040 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,036 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.0%) | loss: 5.351254 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,341 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.5%) | loss: 5.334384 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,570 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00057 (24.0%) | loss: 5.311090 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,752 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.6%) | loss: 5.298537 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,360 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00059 (25.1%) | loss: 5.292561 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,996 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.6%) | loss: 5.284662 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00061 (26.1%) | loss: 5.264992 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,674 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.7%) | loss: 5.263377 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,652 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.2%) | loss: 5.261031 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,494 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00064 (27.7%) | loss: 5.249596 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,717 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.2%) | loss: 5.217342 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,503 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00066 (28.8%) | loss: 5.192168 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,728 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.3%) | loss: 5.171384 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,670 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00068 (29.8%) | loss: 5.140952 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,927 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.3%) | loss: 5.111446 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,509 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (30.9%) | loss: 5.108663 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,723 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00071 (31.4%) | loss: 5.097711 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (31.9%) | loss: 5.084881 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,819 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00073 (32.4%) | loss: 5.052893 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,739 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.0%) | loss: 5.041737 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,582 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00075 (33.5%) | loss: 5.024924 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,793 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00076 (34.0%) | loss: 5.020636 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,599 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.5%) | loss: 5.006356 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,790 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00078 (35.0%) | loss: 4.992797 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,865 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.6%) | loss: 4.970930 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,592 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00080 (36.1%) | loss: 4.956015 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,765 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.6%) | loss: 4.953042 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,658 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00082 (37.1%) | loss: 4.927907 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,847 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00083 (37.7%) | loss: 4.932743 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,595 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.2%) | loss: 4.924089 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,538 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00085 (38.7%) | loss: 4.922747 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,747 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.2%) | loss: 4.904300 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,822 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00087 (39.8%) | loss: 4.895612 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,983 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.3%) | loss: 4.889348 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00089 (40.8%) | loss: 4.871943 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,720 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00090 (41.3%) | loss: 4.869704 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,649 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (41.9%) | loss: 4.866254 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,796 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00092 (42.4%) | loss: 4.859343 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,371 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (42.9%) | loss: 4.865022 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,884 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00094 (43.4%) | loss: 4.846814 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00095 (43.9%) | loss: 4.828718 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,345 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00096 (44.5%) | loss: 4.819809 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,964 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00097 (45.0%) | loss: 4.795525 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,819 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.5%) | loss: 4.783961 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,060 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00099 (46.0%) | loss: 4.773907 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,763 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.6%) | loss: 4.771014 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00101 (47.1%) | loss: 4.776349 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,743 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00102 (47.6%) | loss: 4.755934 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,647 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00103 (48.1%) | loss: 4.741008 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,504 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00104 (48.7%) | loss: 4.724807 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,362 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.2%) | loss: 4.704505 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,964 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00106 (49.7%) | loss: 4.696470 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.2%) | loss: 4.696669 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00108 (50.8%) | loss: 4.693366 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,721 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00109 (51.3%) | loss: 4.689630 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,530 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00110 (51.8%) | loss: 4.686164 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,004 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00111 (52.3%) | loss: 4.671854 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,843 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (52.9%) | loss: 4.670486 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,695 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00113 (53.4%) | loss: 4.664145 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00114 (53.9%) | loss: 4.647625 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,486 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00115 (54.4%) | loss: 4.636820 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,937 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00116 (54.9%) | loss: 4.628782 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,618 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00117 (55.5%) | loss: 4.625595 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,564 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00118 (56.0%) | loss: 4.597864 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,827 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.5%) | loss: 4.583182 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,983 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00120 (57.0%) | loss: 4.563694 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,730 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00121 (57.6%) | loss: 4.542568 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,535 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00122 (58.1%) | loss: 4.523368 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,789 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00123 (58.6%) | loss: 4.521374 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00124 (59.1%) | loss: 4.510716 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,885 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00125 (59.7%) | loss: 4.496811 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00126 (60.2%) | loss: 4.483625 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,663 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00127 (60.7%) | loss: 4.484220 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,784 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00128 (61.2%) | loss: 4.456668 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,440 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00129 (61.8%) | loss: 4.470986 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,001 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00130 (62.3%) | loss: 4.441498 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,684 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00131 (62.8%) | loss: 4.420365 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,844 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00132 (63.3%) | loss: 4.431311 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,888 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00133 (63.8%) | loss: 4.434537 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,963 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00134 (64.4%) | loss: 4.436409 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,600 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00135 (64.9%) | loss: 4.434349 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,840 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00136 (65.4%) | loss: 4.429575 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,015 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00137 (65.9%) | loss: 4.413380 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,658 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00138 (66.5%) | loss: 4.412334 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,954 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00139 (67.0%) | loss: 4.418108 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,858 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00140 (67.5%) | loss: 4.419678 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,901 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00141 (68.0%) | loss: 4.418829 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,579 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00142 (68.6%) | loss: 4.410260 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,932 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00143 (69.1%) | loss: 4.394405 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,428 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00144 (69.6%) | loss: 4.374459 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,863 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00145 (70.1%) | loss: 4.354088 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,928 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00146 (70.6%) | loss: 4.354925 | lrm: 0.98 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00147 (71.2%) | loss: 4.337208 | lrm: 0.96 | dt: 1560ms | tok/sec: 41,997 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00148 (71.7%) | loss: 4.336207 | lrm: 0.94 | dt: 1570ms | tok/sec: 41,743 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00149 (72.2%) | loss: 4.321041 | lrm: 0.93 | dt: 1581ms | tok/sec: 41,464 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00150 (72.7%) | loss: 4.309000 | lrm: 0.91 | dt: 1576ms | tok/sec: 41,582 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00151 (73.3%) | loss: 4.295735 | lrm: 0.89 | dt: 1564ms | tok/sec: 41,910 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00152 (73.8%) | loss: 4.292485 | lrm: 0.87 | dt: 1572ms | tok/sec: 41,677 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00153 (74.3%) | loss: 4.275655 | lrm: 0.86 | dt: 1571ms | tok/sec: 41,728 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00154 (74.8%) | loss: 4.258505 | lrm: 0.84 | dt: 1572ms | tok/sec: 41,698 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00155 (75.4%) | loss: 4.233152 | lrm: 0.82 | dt: 1576ms | tok/sec: 41,577 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00156 (75.9%) | loss: 4.222080 | lrm: 0.80 | dt: 1564ms | tok/sec: 41,905 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00157 (76.4%) | loss: 4.228651 | lrm: 0.79 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00158 (76.9%) | loss: 4.240932 | lrm: 0.77 | dt: 1579ms | tok/sec: 41,510 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00159 (77.5%) | loss: 4.235327 | lrm: 0.75 | dt: 1563ms | tok/sec: 41,942 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00160 (78.0%) | loss: 4.233935 | lrm: 0.73 | dt: 1570ms | tok/sec: 41,737 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00161 (78.5%) | loss: 4.232759 | lrm: 0.72 | dt: 1557ms | tok/sec: 42,093 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00162 (79.0%) | loss: 4.223340 | lrm: 0.70 | dt: 1575ms | tok/sec: 41,609 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00163 (79.5%) | loss: 4.195967 | lrm: 0.68 | dt: 1562ms | tok/sec: 41,960 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00164 (80.1%) | loss: 4.171406 | lrm: 0.66 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00165 (80.6%) | loss: 4.158563 | lrm: 0.65 | dt: 1570ms | tok/sec: 41,737 | mfu: 0.2% | epoch: 1 | remaining: 57s    
