GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8531ms | tok/sec: 7,682 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00020 (4.7%) | loss: 6.128757 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,053 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00021 (5.2%) | loss: 6.059564 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00022 (5.7%) | loss: 6.003443 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,945 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00023 (6.2%) | loss: 5.982106 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00024 (6.8%) | loss: 5.944346 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00025 (7.3%) | loss: 5.922420 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,867 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00026 (7.8%) | loss: 5.900980 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,733 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00027 (8.3%) | loss: 5.872503 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,670 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (8.8%) | loss: 5.846019 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,862 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00029 (9.4%) | loss: 5.816812 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,905 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00030 (9.9%) | loss: 5.783587 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,590 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00031 (10.4%) | loss: 5.743854 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,841 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00032 (10.9%) | loss: 5.715524 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,748 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00033 (11.5%) | loss: 5.687976 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,574 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00034 (12.0%) | loss: 5.686878 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,009 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00035 (12.5%) | loss: 5.684507 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,315 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00036 (13.0%) | loss: 5.660251 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,945 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.6%) | loss: 5.635045 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,530 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00038 (14.1%) | loss: 5.618796 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,001 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.6%) | loss: 5.593147 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,237 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00040 (15.1%) | loss: 5.565434 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,749 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.7%) | loss: 5.546850 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,834 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.2%) | loss: 5.532456 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,590 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00043 (16.7%) | loss: 5.515746 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,929 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.2%) | loss: 5.499485 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,383 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00045 (17.8%) | loss: 5.497299 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,530 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.3%) | loss: 5.496037 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,512 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00047 (18.8%) | loss: 5.478274 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.3%) | loss: 5.493558 | lrm: 1.00 | dt: 1556ms | tok/sec: 42,109 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (19.8%) | loss: 5.457228 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,432 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00050 (20.4%) | loss: 5.437603 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,797 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (20.9%) | loss: 5.424036 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,205 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00052 (21.4%) | loss: 5.405141 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,767 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.0%) | loss: 5.376325 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,701 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00054 (22.5%) | loss: 5.359055 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,474 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00055 (23.0%) | loss: 5.348052 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,693 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.5%) | loss: 5.331567 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00057 (24.1%) | loss: 5.309196 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,831 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.6%) | loss: 5.296761 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,422 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00059 (25.1%) | loss: 5.290677 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,628 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.6%) | loss: 5.282914 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,406 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00061 (26.2%) | loss: 5.263413 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,600 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00062 (26.7%) | loss: 5.260937 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,791 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.2%) | loss: 5.259889 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,695 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00064 (27.7%) | loss: 5.248529 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,708 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.3%) | loss: 5.217073 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,648 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00066 (28.8%) | loss: 5.192281 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,778 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00067 (29.3%) | loss: 5.171739 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,465 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00068 (29.8%) | loss: 5.142036 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,441 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.4%) | loss: 5.112290 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,839 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (30.9%) | loss: 5.109459 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,736 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00071 (31.4%) | loss: 5.097978 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,963 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (31.9%) | loss: 5.085110 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,435 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00073 (32.4%) | loss: 5.053280 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,678 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.0%) | loss: 5.041564 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,555 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00075 (33.5%) | loss: 5.024193 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,609 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00076 (34.0%) | loss: 5.018483 | lrm: 1.00 | dt: 1560ms | tok/sec: 41,998 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.5%) | loss: 5.003665 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,316 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00078 (35.1%) | loss: 4.990201 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,697 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.6%) | loss: 4.967097 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,511 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00080 (36.1%) | loss: 4.950214 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,508 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.6%) | loss: 4.945409 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,370 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.2%) | loss: 4.921510 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,783 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00083 (37.7%) | loss: 4.926860 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,775 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.2%) | loss: 4.918946 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,428 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00085 (38.7%) | loss: 4.916758 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,928 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.3%) | loss: 4.898122 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00087 (39.8%) | loss: 4.889278 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,842 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00088 (40.3%) | loss: 4.883562 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,693 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (40.8%) | loss: 4.867038 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00090 (41.4%) | loss: 4.863702 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,686 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (41.9%) | loss: 4.857847 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00092 (42.4%) | loss: 4.848994 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,860 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (42.9%) | loss: 4.854919 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,329 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00094 (43.5%) | loss: 4.835149 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,971 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00095 (44.0%) | loss: 4.815788 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,798 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.5%) | loss: 4.805235 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,393 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00097 (45.0%) | loss: 4.780611 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,836 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.6%) | loss: 4.766875 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,526 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00099 (46.1%) | loss: 4.755874 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,593 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.6%) | loss: 4.754083 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,415 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00101 (47.1%) | loss: 4.760018 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,760 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00102 (47.7%) | loss: 4.740375 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,513 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.2%) | loss: 4.725423 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,713 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00104 (48.7%) | loss: 4.708375 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,033 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.2%) | loss: 4.688048 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,480 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00106 (49.8%) | loss: 4.680536 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00107 (50.3%) | loss: 4.682854 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00108 (50.8%) | loss: 4.679589 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,734 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00109 (51.3%) | loss: 4.676331 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,818 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (51.8%) | loss: 4.673022 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,612 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00111 (52.4%) | loss: 4.658311 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,990 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (52.9%) | loss: 4.655273 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00113 (53.4%) | loss: 4.649017 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,027 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00114 (53.9%) | loss: 4.633102 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,626 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00115 (54.5%) | loss: 4.620679 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,732 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00116 (55.0%) | loss: 4.613266 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,630 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00117 (55.5%) | loss: 4.610372 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,494 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00118 (56.0%) | loss: 4.583645 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,856 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.6%) | loss: 4.569067 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,627 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00120 (57.1%) | loss: 4.547854 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,627 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00121 (57.6%) | loss: 4.526345 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,478 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00122 (58.1%) | loss: 4.507074 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,983 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00123 (58.7%) | loss: 4.505527 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,726 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00124 (59.2%) | loss: 4.493801 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00125 (59.7%) | loss: 4.479210 | lrm: 1.00 | dt: 1565ms | tok/sec: 41,878 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00126 (60.2%) | loss: 4.466524 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00127 (60.7%) | loss: 4.467944 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,004 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00128 (61.3%) | loss: 4.441027 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,542 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00129 (61.8%) | loss: 4.456050 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00130 (62.3%) | loss: 4.426336 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,456 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00131 (62.8%) | loss: 4.404845 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,794 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00132 (63.4%) | loss: 4.413290 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,975 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00133 (63.9%) | loss: 4.417279 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,419 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00134 (64.4%) | loss: 4.419923 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,891 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00135 (64.9%) | loss: 4.418922 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,697 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00136 (65.5%) | loss: 4.414655 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00137 (66.0%) | loss: 4.398495 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,713 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00138 (66.5%) | loss: 4.398675 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,515 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00139 (67.0%) | loss: 4.405189 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00140 (67.6%) | loss: 4.407237 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00141 (68.1%) | loss: 4.407639 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,067 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00142 (68.6%) | loss: 4.400602 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,919 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00143 (69.1%) | loss: 4.385095 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,673 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00144 (69.7%) | loss: 4.363721 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,704 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00145 (70.2%) | loss: 4.343160 | lrm: 0.99 | dt: 1565ms | tok/sec: 41,886 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00146 (70.7%) | loss: 4.344106 | lrm: 0.98 | dt: 1564ms | tok/sec: 41,889 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00147 (71.2%) | loss: 4.325640 | lrm: 0.96 | dt: 1573ms | tok/sec: 41,652 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00148 (71.7%) | loss: 4.324263 | lrm: 0.94 | dt: 1570ms | tok/sec: 41,755 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00149 (72.3%) | loss: 4.309796 | lrm: 0.92 | dt: 1573ms | tok/sec: 41,663 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00150 (72.8%) | loss: 4.298986 | lrm: 0.91 | dt: 1557ms | tok/sec: 42,092 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00151 (73.3%) | loss: 4.286181 | lrm: 0.89 | dt: 1583ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 78s    
step 00152 (73.8%) | loss: 4.282770 | lrm: 0.87 | dt: 1561ms | tok/sec: 41,992 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00153 (74.4%) | loss: 4.265694 | lrm: 0.85 | dt: 1569ms | tok/sec: 41,758 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00154 (74.9%) | loss: 4.248893 | lrm: 0.84 | dt: 1579ms | tok/sec: 41,511 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00155 (75.4%) | loss: 4.223173 | lrm: 0.82 | dt: 1561ms | tok/sec: 41,985 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00156 (75.9%) | loss: 4.212766 | lrm: 0.80 | dt: 1575ms | tok/sec: 41,602 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00157 (76.5%) | loss: 4.219995 | lrm: 0.78 | dt: 1570ms | tok/sec: 41,743 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00158 (77.0%) | loss: 4.231839 | lrm: 0.77 | dt: 1577ms | tok/sec: 41,545 | mfu: 0.2% | epoch: 1 | remaining: 67s    
step 00159 (77.5%) | loss: 4.226197 | lrm: 0.75 | dt: 1570ms | tok/sec: 41,731 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00160 (78.0%) | loss: 4.225286 | lrm: 0.73 | dt: 1575ms | tok/sec: 41,621 | mfu: 0.2% | epoch: 1 | remaining: 64s    
step 00161 (78.6%) | loss: 4.222328 | lrm: 0.71 | dt: 1579ms | tok/sec: 41,504 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00162 (79.1%) | loss: 4.213995 | lrm: 0.70 | dt: 1556ms | tok/sec: 42,122 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00163 (79.6%) | loss: 4.186480 | lrm: 0.68 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00164 (80.1%) | loss: 4.161995 | lrm: 0.66 | dt: 1562ms | tok/sec: 41,945 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00165 (80.6%) | loss: 4.149795 | lrm: 0.65 | dt: 1573ms | tok/sec: 41,665 | mfu: 0.2% | epoch: 1 | remaining: 56s    
