GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8646ms | tok/sec: 7,580 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00067 (29.4%) | loss: 5.175386 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (30.0%) | loss: 5.145194 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,404 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00069 (30.5%) | loss: 5.115554 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,358 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (31.0%) | loss: 5.114810 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,728 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00071 (31.5%) | loss: 5.106084 | lrm: 1.00 | dt: 1597ms | tok/sec: 41,049 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.1%) | loss: 5.092945 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,810 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.6%) | loss: 5.060806 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,151 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00074 (33.1%) | loss: 5.050790 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,592 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.7%) | loss: 5.034563 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,112 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00076 (34.2%) | loss: 5.029928 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,303 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.7%) | loss: 5.016632 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,630 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00078 (35.2%) | loss: 5.002239 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,453 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00079 (35.8%) | loss: 4.980444 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,575 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.3%) | loss: 4.967573 | lrm: 1.00 | dt: 1592ms | tok/sec: 41,161 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00081 (36.8%) | loss: 4.966130 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.4%) | loss: 4.944004 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,377 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00083 (37.9%) | loss: 4.949099 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,356 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.4%) | loss: 4.941619 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,381 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00085 (38.9%) | loss: 4.939312 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,322 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00086 (39.5%) | loss: 4.919925 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,664 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (40.0%) | loss: 4.911003 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,373 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00088 (40.5%) | loss: 4.904336 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,487 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (41.0%) | loss: 4.886677 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,663 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00090 (41.6%) | loss: 4.885526 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,236 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00091 (42.1%) | loss: 4.882397 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.6%) | loss: 4.876610 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,352 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00093 (43.1%) | loss: 4.881571 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,857 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.7%) | loss: 4.864765 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,515 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00095 (44.2%) | loss: 4.851413 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,309 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.7%) | loss: 4.844860 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00097 (45.2%) | loss: 4.820665 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,457 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00098 (45.8%) | loss: 4.810683 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,746 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.3%) | loss: 4.801483 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,414 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00100 (46.8%) | loss: 4.801307 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,823 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.3%) | loss: 4.805815 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,459 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00102 (47.9%) | loss: 4.784686 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00103 (48.4%) | loss: 4.770708 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,307 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00104 (48.9%) | loss: 4.756825 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,562 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00105 (49.5%) | loss: 4.737752 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,488 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (50.0%) | loss: 4.729830 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,422 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00107 (50.5%) | loss: 4.729924 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,225 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (51.0%) | loss: 4.728840 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00109 (51.6%) | loss: 4.726145 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,233 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00110 (52.1%) | loss: 4.720908 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00111 (52.6%) | loss: 4.706570 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,381 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00112 (53.1%) | loss: 4.706624 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,573 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.7%) | loss: 4.698405 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,396 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00114 (54.2%) | loss: 4.680182 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,476 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.7%) | loss: 4.669611 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,808 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00116 (55.3%) | loss: 4.663105 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,411 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00117 (55.8%) | loss: 4.658653 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,615 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00118 (56.3%) | loss: 4.631881 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,467 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00119 (56.8%) | loss: 4.617242 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,359 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.4%) | loss: 4.599450 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,203 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00121 (57.9%) | loss: 4.577428 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,381 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00122 (58.4%) | loss: 4.557832 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,550 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00123 (58.9%) | loss: 4.555421 | lrm: 1.00 | dt: 1603ms | tok/sec: 40,888 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00124 (59.5%) | loss: 4.545480 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (60.0%) | loss: 4.531327 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00126 (60.5%) | loss: 4.519376 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,373 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (61.1%) | loss: 4.521893 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,630 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00128 (61.6%) | loss: 4.496208 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,461 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00129 (62.1%) | loss: 4.507841 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,665 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00130 (62.6%) | loss: 4.477144 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,299 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00131 (63.2%) | loss: 4.457787 | lrm: 1.00 | dt: 1568ms | tok/sec: 41,789 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.7%) | loss: 4.470501 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00133 (64.2%) | loss: 4.473409 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,239 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00134 (64.7%) | loss: 4.475804 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,684 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00135 (65.3%) | loss: 4.476636 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,579 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00136 (65.8%) | loss: 4.471173 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,410 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00137 (66.3%) | loss: 4.454440 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,506 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00138 (66.8%) | loss: 4.455921 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,823 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.4%) | loss: 4.462930 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,272 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00140 (67.9%) | loss: 4.462799 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,432 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00141 (68.4%) | loss: 4.461049 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00142 (68.9%) | loss: 4.453213 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,443 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00143 (69.5%) | loss: 4.439881 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,525 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00144 (70.0%) | loss: 4.422402 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,401 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00145 (70.5%) | loss: 4.403590 | lrm: 0.98 | dt: 1589ms | tok/sec: 41,241 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (71.1%) | loss: 4.401897 | lrm: 0.96 | dt: 1566ms | tok/sec: 41,842 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00147 (71.6%) | loss: 4.384423 | lrm: 0.95 | dt: 1577ms | tok/sec: 41,564 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00148 (72.1%) | loss: 4.382268 | lrm: 0.93 | dt: 1567ms | tok/sec: 41,809 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00149 (72.6%) | loss: 4.371526 | lrm: 0.91 | dt: 1582ms | tok/sec: 41,417 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00150 (73.2%) | loss: 4.363135 | lrm: 0.89 | dt: 1578ms | tok/sec: 41,523 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00151 (73.7%) | loss: 4.350478 | lrm: 0.88 | dt: 1585ms | tok/sec: 41,349 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00152 (74.2%) | loss: 4.348787 | lrm: 0.86 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00153 (74.7%) | loss: 4.331074 | lrm: 0.84 | dt: 1574ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00154 (75.3%) | loss: 4.311557 | lrm: 0.82 | dt: 1583ms | tok/sec: 41,397 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00155 (75.8%) | loss: 4.285580 | lrm: 0.81 | dt: 1564ms | tok/sec: 41,891 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00156 (76.3%) | loss: 4.272301 | lrm: 0.79 | dt: 1586ms | tok/sec: 41,324 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00157 (76.8%) | loss: 4.277748 | lrm: 0.77 | dt: 1570ms | tok/sec: 41,742 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00158 (77.4%) | loss: 4.290161 | lrm: 0.75 | dt: 1591ms | tok/sec: 41,194 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00159 (77.9%) | loss: 4.285087 | lrm: 0.74 | dt: 1586ms | tok/sec: 41,313 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00160 (78.4%) | loss: 4.281959 | lrm: 0.72 | dt: 1578ms | tok/sec: 41,530 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00161 (78.9%) | loss: 4.281576 | lrm: 0.70 | dt: 1585ms | tok/sec: 41,339 | mfu: 0.2% | epoch: 1 | remaining: 62s    
step 00162 (79.5%) | loss: 4.272498 | lrm: 0.68 | dt: 1571ms | tok/sec: 41,704 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00163 (80.0%) | loss: 4.246518 | lrm: 0.67 | dt: 1584ms | tok/sec: 41,377 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00164 (80.5%) | loss: 4.223418 | lrm: 0.65 | dt: 1572ms | tok/sec: 41,686 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00165 (81.1%) | loss: 4.208829 | lrm: 0.63 | dt: 1583ms | tok/sec: 41,406 | mfu: 0.2% | epoch: 1 | remaining: 55s    
