GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8516ms | tok/sec: 7,695 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00016 (2.7%) | loss: 6.333897 | lrm: 1.00 | dt: 1610ms | tok/sec: 40,696 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00017 (3.2%) | loss: 6.273544 | lrm: 1.00 | dt: 1606ms | tok/sec: 40,810 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00018 (3.7%) | loss: 6.218360 | lrm: 1.00 | dt: 1609ms | tok/sec: 40,720 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00019 (4.3%) | loss: 6.181296 | lrm: 1.00 | dt: 1624ms | tok/sec: 40,350 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00020 (4.8%) | loss: 6.128584 | lrm: 1.00 | dt: 1605ms | tok/sec: 40,824 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00021 (5.4%) | loss: 6.059370 | lrm: 1.00 | dt: 1619ms | tok/sec: 40,470 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00022 (5.9%) | loss: 6.003437 | lrm: 1.00 | dt: 1625ms | tok/sec: 40,322 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00023 (6.4%) | loss: 5.982199 | lrm: 1.00 | dt: 1613ms | tok/sec: 40,641 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00024 (7.0%) | loss: 5.944147 | lrm: 1.00 | dt: 1619ms | tok/sec: 40,480 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00025 (7.5%) | loss: 5.921717 | lrm: 1.00 | dt: 1615ms | tok/sec: 40,590 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00026 (8.1%) | loss: 5.899911 | lrm: 1.00 | dt: 1623ms | tok/sec: 40,386 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00027 (8.6%) | loss: 5.871326 | lrm: 1.00 | dt: 1607ms | tok/sec: 40,782 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00028 (9.1%) | loss: 5.844578 | lrm: 1.00 | dt: 1620ms | tok/sec: 40,450 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00029 (9.7%) | loss: 5.815409 | lrm: 1.00 | dt: 1618ms | tok/sec: 40,493 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00030 (10.2%) | loss: 5.782367 | lrm: 1.00 | dt: 1611ms | tok/sec: 40,692 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00031 (10.7%) | loss: 5.742504 | lrm: 1.00 | dt: 1619ms | tok/sec: 40,489 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00032 (11.3%) | loss: 5.713722 | lrm: 1.00 | dt: 1630ms | tok/sec: 40,196 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00033 (11.8%) | loss: 5.686835 | lrm: 1.00 | dt: 1612ms | tok/sec: 40,647 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00034 (12.4%) | loss: 5.684848 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,258 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00035 (12.9%) | loss: 5.681869 | lrm: 1.00 | dt: 1625ms | tok/sec: 40,341 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00036 (13.5%) | loss: 5.657664 | lrm: 1.00 | dt: 1627ms | tok/sec: 40,272 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00037 (14.0%) | loss: 5.632461 | lrm: 1.00 | dt: 1627ms | tok/sec: 40,283 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00038 (14.5%) | loss: 5.616280 | lrm: 1.00 | dt: 1620ms | tok/sec: 40,451 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00039 (15.1%) | loss: 5.590916 | lrm: 1.00 | dt: 1631ms | tok/sec: 40,175 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00040 (15.6%) | loss: 5.563264 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,253 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00041 (16.2%) | loss: 5.543014 | lrm: 1.00 | dt: 1622ms | tok/sec: 40,412 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00042 (16.7%) | loss: 5.528036 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,258 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00043 (17.2%) | loss: 5.510557 | lrm: 1.00 | dt: 1627ms | tok/sec: 40,292 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00044 (17.8%) | loss: 5.495387 | lrm: 1.00 | dt: 1618ms | tok/sec: 40,508 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00045 (18.3%) | loss: 5.493745 | lrm: 1.00 | dt: 1627ms | tok/sec: 40,284 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00046 (18.9%) | loss: 5.492164 | lrm: 1.00 | dt: 1618ms | tok/sec: 40,509 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00047 (19.4%) | loss: 5.474449 | lrm: 1.00 | dt: 1624ms | tok/sec: 40,347 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00048 (20.0%) | loss: 5.488837 | lrm: 1.00 | dt: 1617ms | tok/sec: 40,520 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00049 (20.5%) | loss: 5.451384 | lrm: 1.00 | dt: 1615ms | tok/sec: 40,583 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00050 (21.0%) | loss: 5.432426 | lrm: 1.00 | dt: 1629ms | tok/sec: 40,237 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00051 (21.6%) | loss: 5.418701 | lrm: 1.00 | dt: 1610ms | tok/sec: 40,712 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00052 (22.1%) | loss: 5.399486 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,253 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00053 (22.7%) | loss: 5.369830 | lrm: 1.00 | dt: 1617ms | tok/sec: 40,530 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00054 (23.2%) | loss: 5.352044 | lrm: 1.00 | dt: 1621ms | tok/sec: 40,422 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00055 (23.7%) | loss: 5.341520 | lrm: 1.00 | dt: 1618ms | tok/sec: 40,492 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00056 (24.3%) | loss: 5.324681 | lrm: 1.00 | dt: 1615ms | tok/sec: 40,588 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00057 (24.8%) | loss: 5.301571 | lrm: 1.00 | dt: 1634ms | tok/sec: 40,103 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00058 (25.4%) | loss: 5.288843 | lrm: 1.00 | dt: 1635ms | tok/sec: 40,085 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00059 (25.9%) | loss: 5.282482 | lrm: 1.00 | dt: 1638ms | tok/sec: 40,000 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00060 (26.4%) | loss: 5.273914 | lrm: 1.00 | dt: 1639ms | tok/sec: 39,988 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00061 (27.0%) | loss: 5.253692 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,260 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00062 (27.5%) | loss: 5.252202 | lrm: 1.00 | dt: 1621ms | tok/sec: 40,434 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00063 (28.1%) | loss: 5.250104 | lrm: 1.00 | dt: 1616ms | tok/sec: 40,560 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00064 (28.6%) | loss: 5.226991 | lrm: 1.00 | dt: 1623ms | tok/sec: 40,391 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00065 (29.2%) | loss: 5.195588 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,266 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00066 (29.7%) | loss: 5.172219 | lrm: 1.00 | dt: 1626ms | tok/sec: 40,293 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00067 (30.2%) | loss: 5.153164 | lrm: 1.00 | dt: 1615ms | tok/sec: 40,586 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00068 (30.8%) | loss: 5.122964 | lrm: 1.00 | dt: 1620ms | tok/sec: 40,459 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00069 (31.3%) | loss: 5.093774 | lrm: 1.00 | dt: 1629ms | tok/sec: 40,219 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00070 (31.9%) | loss: 5.092444 | lrm: 1.00 | dt: 1600ms | tok/sec: 40,955 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00071 (32.4%) | loss: 5.081816 | lrm: 1.00 | dt: 1619ms | tok/sec: 40,473 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00072 (32.9%) | loss: 5.069115 | lrm: 1.00 | dt: 1621ms | tok/sec: 40,436 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00073 (33.5%) | loss: 5.036754 | lrm: 1.00 | dt: 1639ms | tok/sec: 39,974 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00074 (34.0%) | loss: 5.025204 | lrm: 1.00 | dt: 1619ms | tok/sec: 40,484 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00075 (34.6%) | loss: 5.007507 | lrm: 1.00 | dt: 1616ms | tok/sec: 40,559 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00076 (35.1%) | loss: 5.003506 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,249 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00077 (35.6%) | loss: 4.989116 | lrm: 1.00 | dt: 1618ms | tok/sec: 40,513 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00078 (36.2%) | loss: 4.975665 | lrm: 1.00 | dt: 1612ms | tok/sec: 40,645 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00079 (36.7%) | loss: 4.951568 | lrm: 1.00 | dt: 1637ms | tok/sec: 40,043 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00080 (37.3%) | loss: 4.932166 | lrm: 1.00 | dt: 1620ms | tok/sec: 40,465 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00081 (37.8%) | loss: 4.926453 | lrm: 1.00 | dt: 1619ms | tok/sec: 40,484 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00082 (38.3%) | loss: 4.903648 | lrm: 1.00 | dt: 1628ms | tok/sec: 40,245 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00083 (38.9%) | loss: 4.909874 | lrm: 1.00 | dt: 1613ms | tok/sec: 40,639 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00084 (39.4%) | loss: 4.901877 | lrm: 1.00 | dt: 1622ms | tok/sec: 40,412 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00085 (40.0%) | loss: 4.899810 | lrm: 1.00 | dt: 1629ms | tok/sec: 40,224 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00086 (40.5%) | loss: 4.882006 | lrm: 1.00 | dt: 1638ms | tok/sec: 40,002 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00087 (41.1%) | loss: 4.874148 | lrm: 1.00 | dt: 1670ms | tok/sec: 39,249 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00088 (41.6%) | loss: 4.868516 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,611 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00089 (42.1%) | loss: 4.851266 | lrm: 1.00 | dt: 1627ms | tok/sec: 40,285 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00090 (42.7%) | loss: 4.847954 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,550 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00091 (43.2%) | loss: 4.842560 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,820 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00092 (43.7%) | loss: 4.832415 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,634 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00093 (44.2%) | loss: 4.838410 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,674 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00094 (44.8%) | loss: 4.818477 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00095 (45.3%) | loss: 4.799516 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,729 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00096 (45.8%) | loss: 4.789719 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00097 (46.3%) | loss: 4.764944 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,707 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00098 (46.9%) | loss: 4.750596 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,689 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00099 (47.4%) | loss: 4.739912 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,484 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00100 (47.9%) | loss: 4.736728 | lrm: 1.00 | dt: 1561ms | tok/sec: 41,988 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00101 (48.4%) | loss: 4.741612 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,629 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00102 (49.0%) | loss: 4.721991 | lrm: 1.00 | dt: 1564ms | tok/sec: 41,900 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00103 (49.5%) | loss: 4.707714 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00104 (50.0%) | loss: 4.689915 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,515 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00105 (50.5%) | loss: 4.669219 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,733 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00106 (51.1%) | loss: 4.674273 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00107 (51.6%) | loss: 4.676882 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,922 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00108 (52.1%) | loss: 4.671723 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,588 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00109 (52.6%) | loss: 4.668359 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,746 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00110 (53.2%) | loss: 4.664474 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,267 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00111 (53.7%) | loss: 4.649296 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,425 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00112 (54.2%) | loss: 4.644647 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00113 (54.7%) | loss: 4.638673 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,421 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00114 (55.3%) | loss: 4.621980 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,386 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00115 (55.8%) | loss: 4.610242 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,621 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00116 (56.3%) | loss: 4.602339 | lrm: 1.00 | dt: 1562ms | tok/sec: 41,967 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00117 (56.8%) | loss: 4.598870 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,486 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00118 (57.4%) | loss: 4.573087 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,548 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00119 (57.9%) | loss: 4.559042 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,768 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00120 (58.4%) | loss: 4.538155 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,438 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00121 (58.9%) | loss: 4.518132 | lrm: 1.00 | dt: 1558ms | tok/sec: 42,056 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00122 (59.5%) | loss: 4.498649 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00123 (60.0%) | loss: 4.497750 | lrm: 1.00 | dt: 1566ms | tok/sec: 41,857 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00124 (60.5%) | loss: 4.486631 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,576 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00125 (61.0%) | loss: 4.471860 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,599 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00126 (61.6%) | loss: 4.457678 | lrm: 1.00 | dt: 1563ms | tok/sec: 41,921 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00127 (62.1%) | loss: 4.458570 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00128 (62.6%) | loss: 4.431825 | lrm: 1.00 | dt: 1560ms | tok/sec: 42,005 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00129 (63.1%) | loss: 4.445548 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,312 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00130 (63.6%) | loss: 4.415609 | lrm: 1.00 | dt: 1559ms | tok/sec: 42,028 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00131 (64.2%) | loss: 4.393764 | lrm: 1.00 | dt: 1573ms | tok/sec: 41,667 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00132 (64.7%) | loss: 4.403384 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,455 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00133 (65.2%) | loss: 4.407532 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,715 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00134 (65.7%) | loss: 4.409139 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00135 (66.3%) | loss: 4.410096 | lrm: 1.00 | dt: 1567ms | tok/sec: 41,833 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00136 (66.8%) | loss: 4.406419 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00137 (67.3%) | loss: 4.389245 | lrm: 1.00 | dt: 1629ms | tok/sec: 40,233 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00138 (67.9%) | loss: 4.389561 | lrm: 1.00 | dt: 1610ms | tok/sec: 40,697 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00139 (68.4%) | loss: 4.395707 | lrm: 1.00 | dt: 1597ms | tok/sec: 41,047 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00140 (68.9%) | loss: 4.398248 | lrm: 1.00 | dt: 1622ms | tok/sec: 40,408 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00141 (69.5%) | loss: 4.398879 | lrm: 1.00 | dt: 1633ms | tok/sec: 40,127 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00142 (70.0%) | loss: 4.391816 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,649 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00143 (70.5%) | loss: 4.377917 | lrm: 0.98 | dt: 1584ms | tok/sec: 41,378 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00144 (71.1%) | loss: 4.356834 | lrm: 0.96 | dt: 1581ms | tok/sec: 41,452 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00145 (71.6%) | loss: 4.336298 | lrm: 0.95 | dt: 1577ms | tok/sec: 41,559 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00146 (72.1%) | loss: 4.337391 | lrm: 0.93 | dt: 1583ms | tok/sec: 41,395 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00147 (72.6%) | loss: 4.319385 | lrm: 0.91 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00148 (73.2%) | loss: 4.316960 | lrm: 0.89 | dt: 1586ms | tok/sec: 41,333 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00149 (73.7%) | loss: 4.302348 | lrm: 0.88 | dt: 1603ms | tok/sec: 40,893 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00150 (74.2%) | loss: 4.290888 | lrm: 0.86 | dt: 1576ms | tok/sec: 41,595 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00151 (74.8%) | loss: 4.277794 | lrm: 0.84 | dt: 1586ms | tok/sec: 41,330 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00152 (75.3%) | loss: 4.273853 | lrm: 0.82 | dt: 1582ms | tok/sec: 41,435 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00153 (75.8%) | loss: 4.257162 | lrm: 0.81 | dt: 1592ms | tok/sec: 41,178 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00154 (76.3%) | loss: 4.238396 | lrm: 0.79 | dt: 1572ms | tok/sec: 41,679 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00155 (76.9%) | loss: 4.214152 | lrm: 0.77 | dt: 1576ms | tok/sec: 41,576 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00156 (77.4%) | loss: 4.203417 | lrm: 0.75 | dt: 1644ms | tok/sec: 39,855 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00157 (77.9%) | loss: 4.210967 | lrm: 0.74 | dt: 1587ms | tok/sec: 41,291 | mfu: 0.2% | epoch: 1 | remaining: 65s    
step 00158 (78.5%) | loss: 4.222938 | lrm: 0.72 | dt: 1620ms | tok/sec: 40,457 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00159 (79.0%) | loss: 4.218327 | lrm: 0.70 | dt: 1642ms | tok/sec: 39,915 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00160 (79.6%) | loss: 4.216921 | lrm: 0.68 | dt: 1588ms | tok/sec: 41,266 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00161 (80.1%) | loss: 4.214548 | lrm: 0.66 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00162 (80.6%) | loss: 4.206788 | lrm: 0.65 | dt: 1576ms | tok/sec: 41,580 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00163 (81.1%) | loss: 4.179435 | lrm: 0.63 | dt: 1588ms | tok/sec: 41,268 | mfu: 0.2% | epoch: 1 | remaining: 55s    
step 00164 (81.7%) | loss: 4.155367 | lrm: 0.61 | dt: 1562ms | tok/sec: 41,961 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00165 (82.2%) | loss: 4.142175 | lrm: 0.59 | dt: 1637ms | tok/sec: 40,034 | mfu: 0.2% | epoch: 1 | remaining: 52s    
