GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6673ms | tok/sec: 2,455 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00031 (2.2%) | loss: 6.396556 | lrm: 1.00 | dt: 336ms | tok/sec: 48,690 | mfu: 0.2% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 6.356696 | lrm: 1.00 | dt: 329ms | tok/sec: 49,837 | mfu: 0.2% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 6.322485 | lrm: 1.00 | dt: 330ms | tok/sec: 49,714 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 6.293874 | lrm: 1.00 | dt: 335ms | tok/sec: 48,852 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 6.276560 | lrm: 1.00 | dt: 330ms | tok/sec: 49,604 | mfu: 0.2% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 6.263439 | lrm: 1.00 | dt: 329ms | tok/sec: 49,821 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 6.228789 | lrm: 1.00 | dt: 336ms | tok/sec: 48,828 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 6.204037 | lrm: 1.00 | dt: 330ms | tok/sec: 49,637 | mfu: 0.2% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 6.245951 | lrm: 1.00 | dt: 331ms | tok/sec: 49,562 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 6.222415 | lrm: 1.00 | dt: 336ms | tok/sec: 48,734 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 6.193039 | lrm: 1.00 | dt: 330ms | tok/sec: 49,622 | mfu: 0.2% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 6.176347 | lrm: 1.00 | dt: 331ms | tok/sec: 49,435 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 6.157397 | lrm: 1.00 | dt: 337ms | tok/sec: 48,635 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 6.138610 | lrm: 1.00 | dt: 333ms | tok/sec: 49,173 | mfu: 0.2% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 6.116956 | lrm: 1.00 | dt: 333ms | tok/sec: 49,271 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 6.094196 | lrm: 1.00 | dt: 340ms | tok/sec: 48,216 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 6.092250 | lrm: 1.00 | dt: 333ms | tok/sec: 49,196 | mfu: 0.2% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 6.073228 | lrm: 1.00 | dt: 329ms | tok/sec: 49,749 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 6.067432 | lrm: 1.00 | dt: 337ms | tok/sec: 48,619 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 6.050302 | lrm: 1.00 | dt: 331ms | tok/sec: 49,527 | mfu: 0.2% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 6.014024 | lrm: 1.00 | dt: 331ms | tok/sec: 49,483 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 5.997547 | lrm: 1.00 | dt: 337ms | tok/sec: 48,599 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 5.990683 | lrm: 1.00 | dt: 330ms | tok/sec: 49,640 | mfu: 0.2% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 5.977579 | lrm: 1.00 | dt: 331ms | tok/sec: 49,522 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 5.957269 | lrm: 1.00 | dt: 339ms | tok/sec: 48,278 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 5.945409 | lrm: 1.00 | dt: 332ms | tok/sec: 49,299 | mfu: 0.2% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 5.941213 | lrm: 1.00 | dt: 329ms | tok/sec: 49,805 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 5.941715 | lrm: 1.00 | dt: 339ms | tok/sec: 48,383 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 5.937726 | lrm: 1.00 | dt: 332ms | tok/sec: 49,287 | mfu: 0.2% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 5.936098 | lrm: 1.00 | dt: 332ms | tok/sec: 49,408 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 5.925777 | lrm: 1.00 | dt: 338ms | tok/sec: 48,502 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 5.898918 | lrm: 1.00 | dt: 333ms | tok/sec: 49,220 | mfu: 0.2% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 5.861627 | lrm: 1.00 | dt: 329ms | tok/sec: 49,734 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 5.854703 | lrm: 1.00 | dt: 342ms | tok/sec: 47,894 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 5.856849 | lrm: 1.00 | dt: 333ms | tok/sec: 49,269 | mfu: 0.2% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 5.845193 | lrm: 1.00 | dt: 331ms | tok/sec: 49,496 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 5.845133 | lrm: 1.00 | dt: 337ms | tok/sec: 48,618 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 5.831953 | lrm: 1.00 | dt: 338ms | tok/sec: 48,411 | mfu: 0.2% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 5.841600 | lrm: 1.00 | dt: 330ms | tok/sec: 49,665 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00070 (6.5%) | loss: 5.844035 | lrm: 1.00 | dt: 339ms | tok/sec: 48,333 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00071 (6.7%) | loss: 5.821095 | lrm: 1.00 | dt: 333ms | tok/sec: 49,156 | mfu: 0.2% | epoch: 1 | remaining: 280s    
step 00072 (6.8%) | loss: 5.818154 | lrm: 1.00 | dt: 335ms | tok/sec: 48,978 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 5.816989 | lrm: 1.00 | dt: 337ms | tok/sec: 48,594 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00074 (7.0%) | loss: 5.816484 | lrm: 1.00 | dt: 335ms | tok/sec: 48,940 | mfu: 0.2% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 5.809561 | lrm: 1.00 | dt: 330ms | tok/sec: 49,601 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00076 (7.2%) | loss: 5.803436 | lrm: 1.00 | dt: 341ms | tok/sec: 48,018 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 5.789513 | lrm: 1.00 | dt: 333ms | tok/sec: 49,241 | mfu: 0.2% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 5.764545 | lrm: 1.00 | dt: 332ms | tok/sec: 49,388 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00079 (7.5%) | loss: 5.789195 | lrm: 1.00 | dt: 339ms | tok/sec: 48,338 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00080 (7.7%) | loss: 5.784837 | lrm: 1.00 | dt: 335ms | tok/sec: 48,979 | mfu: 0.2% | epoch: 1 | remaining: 277s    
step 00081 (7.8%) | loss: 5.772853 | lrm: 1.00 | dt: 331ms | tok/sec: 49,495 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00082 (7.9%) | loss: 5.767068 | lrm: 1.00 | dt: 342ms | tok/sec: 47,860 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00083 (8.0%) | loss: 5.780364 | lrm: 1.00 | dt: 331ms | tok/sec: 49,473 | mfu: 0.2% | epoch: 1 | remaining: 276s    
step 00084 (8.1%) | loss: 5.752955 | lrm: 1.00 | dt: 333ms | tok/sec: 49,181 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00085 (8.2%) | loss: 5.724591 | lrm: 1.00 | dt: 338ms | tok/sec: 48,453 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00086 (8.3%) | loss: 5.698075 | lrm: 1.00 | dt: 334ms | tok/sec: 49,040 | mfu: 0.2% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 5.649804 | lrm: 1.00 | dt: 333ms | tok/sec: 49,213 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00088 (8.5%) | loss: 5.622342 | lrm: 1.00 | dt: 348ms | tok/sec: 47,121 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00089 (8.7%) | loss: 5.615610 | lrm: 1.00 | dt: 333ms | tok/sec: 49,160 | mfu: 0.2% | epoch: 1 | remaining: 274s    
step 00090 (8.8%) | loss: 5.619222 | lrm: 1.00 | dt: 331ms | tok/sec: 49,449 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00091 (8.9%) | loss: 5.602163 | lrm: 1.00 | dt: 339ms | tok/sec: 48,398 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00092 (9.0%) | loss: 5.580733 | lrm: 1.00 | dt: 337ms | tok/sec: 48,686 | mfu: 0.2% | epoch: 1 | remaining: 273s    
step 00093 (9.1%) | loss: 5.575402 | lrm: 1.00 | dt: 334ms | tok/sec: 49,068 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00094 (9.2%) | loss: 5.591445 | lrm: 1.00 | dt: 347ms | tok/sec: 47,212 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00095 (9.3%) | loss: 5.613265 | lrm: 1.00 | dt: 334ms | tok/sec: 49,070 | mfu: 0.2% | epoch: 1 | remaining: 272s    
step 00096 (9.4%) | loss: 5.628636 | lrm: 1.00 | dt: 333ms | tok/sec: 49,184 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00097 (9.6%) | loss: 5.617563 | lrm: 1.00 | dt: 341ms | tok/sec: 48,092 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00098 (9.7%) | loss: 5.632338 | lrm: 1.00 | dt: 336ms | tok/sec: 48,729 | mfu: 0.2% | epoch: 1 | remaining: 271s    
step 00099 (9.8%) | loss: 5.608123 | lrm: 1.00 | dt: 331ms | tok/sec: 49,449 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00100 (9.9%) | loss: 5.602628 | lrm: 1.00 | dt: 343ms | tok/sec: 47,715 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00101 (10.0%) | loss: 5.605931 | lrm: 1.00 | dt: 333ms | tok/sec: 49,144 | mfu: 0.2% | epoch: 1 | remaining: 270s    
step 00102 (10.1%) | loss: 5.618170 | lrm: 1.00 | dt: 333ms | tok/sec: 49,217 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00103 (10.2%) | loss: 5.625005 | lrm: 1.00 | dt: 340ms | tok/sec: 48,133 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00104 (10.3%) | loss: 5.618046 | lrm: 1.00 | dt: 337ms | tok/sec: 48,667 | mfu: 0.2% | epoch: 1 | remaining: 269s    
step 00105 (10.5%) | loss: 5.614076 | lrm: 1.00 | dt: 335ms | tok/sec: 48,932 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00106 (10.6%) | loss: 5.580891 | lrm: 1.00 | dt: 341ms | tok/sec: 48,032 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00107 (10.7%) | loss: 5.587848 | lrm: 1.00 | dt: 335ms | tok/sec: 48,929 | mfu: 0.2% | epoch: 1 | remaining: 268s    
step 00108 (10.8%) | loss: 5.580197 | lrm: 1.00 | dt: 335ms | tok/sec: 48,922 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00109 (10.9%) | loss: 5.565935 | lrm: 1.00 | dt: 340ms | tok/sec: 48,153 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00110 (11.0%) | loss: 5.578430 | lrm: 1.00 | dt: 334ms | tok/sec: 49,079 | mfu: 0.2% | epoch: 1 | remaining: 267s    
step 00111 (11.1%) | loss: 5.580645 | lrm: 1.00 | dt: 336ms | tok/sec: 48,834 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00112 (11.2%) | loss: 5.584152 | lrm: 1.00 | dt: 340ms | tok/sec: 48,149 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00113 (11.4%) | loss: 5.556681 | lrm: 1.00 | dt: 334ms | tok/sec: 49,083 | mfu: 0.2% | epoch: 1 | remaining: 266s    
step 00114 (11.5%) | loss: 5.544861 | lrm: 1.00 | dt: 335ms | tok/sec: 48,947 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00115 (11.6%) | loss: 5.547878 | lrm: 1.00 | dt: 346ms | tok/sec: 47,394 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00116 (11.7%) | loss: 5.561382 | lrm: 1.00 | dt: 332ms | tok/sec: 49,332 | mfu: 0.2% | epoch: 1 | remaining: 265s    
step 00117 (11.8%) | loss: 5.529659 | lrm: 1.00 | dt: 338ms | tok/sec: 48,416 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00118 (11.9%) | loss: 5.504493 | lrm: 1.00 | dt: 344ms | tok/sec: 47,574 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00119 (12.0%) | loss: 5.506623 | lrm: 1.00 | dt: 333ms | tok/sec: 49,175 | mfu: 0.2% | epoch: 1 | remaining: 264s    
step 00120 (12.1%) | loss: 5.495381 | lrm: 1.00 | dt: 334ms | tok/sec: 48,989 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00121 (12.3%) | loss: 5.487224 | lrm: 1.00 | dt: 341ms | tok/sec: 47,981 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00122 (12.4%) | loss: 5.501886 | lrm: 1.00 | dt: 335ms | tok/sec: 48,928 | mfu: 0.2% | epoch: 1 | remaining: 263s    
step 00123 (12.5%) | loss: 5.486440 | lrm: 1.00 | dt: 332ms | tok/sec: 49,290 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00124 (12.6%) | loss: 5.471659 | lrm: 1.00 | dt: 351ms | tok/sec: 46,640 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00125 (12.7%) | loss: 5.475719 | lrm: 1.00 | dt: 335ms | tok/sec: 48,974 | mfu: 0.2% | epoch: 1 | remaining: 262s    
step 00126 (12.8%) | loss: 5.484888 | lrm: 1.00 | dt: 334ms | tok/sec: 49,121 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00127 (12.9%) | loss: 5.460977 | lrm: 1.00 | dt: 340ms | tok/sec: 48,168 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00128 (13.0%) | loss: 5.447801 | lrm: 1.00 | dt: 336ms | tok/sec: 48,799 | mfu: 0.2% | epoch: 1 | remaining: 261s    
step 00129 (13.2%) | loss: 5.435987 | lrm: 1.00 | dt: 336ms | tok/sec: 48,758 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00130 (13.3%) | loss: 5.468330 | lrm: 1.00 | dt: 342ms | tok/sec: 47,922 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00131 (13.4%) | loss: 5.453163 | lrm: 1.00 | dt: 339ms | tok/sec: 48,357 | mfu: 0.2% | epoch: 1 | remaining: 260s    
step 00132 (13.5%) | loss: 5.472322 | lrm: 1.00 | dt: 339ms | tok/sec: 48,347 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00133 (13.6%) | loss: 5.470551 | lrm: 1.00 | dt: 337ms | tok/sec: 48,551 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00134 (13.7%) | loss: 5.467817 | lrm: 1.00 | dt: 333ms | tok/sec: 49,170 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00135 (13.8%) | loss: 5.476726 | lrm: 1.00 | dt: 349ms | tok/sec: 46,934 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00136 (13.9%) | loss: 5.453268 | lrm: 1.00 | dt: 336ms | tok/sec: 48,709 | mfu: 0.2% | epoch: 1 | remaining: 258s    
step 00137 (14.1%) | loss: 5.458591 | lrm: 1.00 | dt: 341ms | tok/sec: 48,043 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00138 (14.2%) | loss: 5.456925 | lrm: 1.00 | dt: 340ms | tok/sec: 48,126 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00139 (14.3%) | loss: 5.473548 | lrm: 1.00 | dt: 334ms | tok/sec: 49,119 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00140 (14.4%) | loss: 5.462802 | lrm: 1.00 | dt: 336ms | tok/sec: 48,817 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00141 (14.5%) | loss: 5.461912 | lrm: 1.00 | dt: 344ms | tok/sec: 47,680 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00142 (14.6%) | loss: 5.453408 | lrm: 1.00 | dt: 338ms | tok/sec: 48,415 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00143 (14.7%) | loss: 5.466456 | lrm: 1.00 | dt: 340ms | tok/sec: 48,197 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00144 (14.9%) | loss: 5.451068 | lrm: 1.00 | dt: 343ms | tok/sec: 47,797 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00145 (15.0%) | loss: 5.466001 | lrm: 1.00 | dt: 338ms | tok/sec: 48,468 | mfu: 0.2% | epoch: 1 | remaining: 255s    
step 00146 (15.1%) | loss: 5.438888 | lrm: 1.00 | dt: 331ms | tok/sec: 49,444 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00147 (15.2%) | loss: 5.427602 | lrm: 1.00 | dt: 343ms | tok/sec: 47,832 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00148 (15.3%) | loss: 5.407771 | lrm: 1.00 | dt: 335ms | tok/sec: 48,940 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00149 (15.4%) | loss: 5.399449 | lrm: 1.00 | dt: 336ms | tok/sec: 48,827 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00150 (15.5%) | loss: 5.406028 | lrm: 1.00 | dt: 342ms | tok/sec: 47,927 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00151 (15.6%) | loss: 5.397118 | lrm: 1.00 | dt: 336ms | tok/sec: 48,717 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00152 (15.8%) | loss: 5.460627 | lrm: 1.00 | dt: 333ms | tok/sec: 49,180 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00153 (15.9%) | loss: 5.436129 | lrm: 1.00 | dt: 349ms | tok/sec: 46,955 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00154 (16.0%) | loss: 5.419977 | lrm: 1.00 | dt: 336ms | tok/sec: 48,742 | mfu: 0.2% | epoch: 1 | remaining: 252s    
step 00155 (16.1%) | loss: 5.419139 | lrm: 1.00 | dt: 336ms | tok/sec: 48,759 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00156 (16.2%) | loss: 5.408540 | lrm: 1.00 | dt: 342ms | tok/sec: 47,863 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00157 (16.3%) | loss: 5.397976 | lrm: 1.00 | dt: 335ms | tok/sec: 48,974 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00158 (16.4%) | loss: 5.371585 | lrm: 1.00 | dt: 332ms | tok/sec: 49,383 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00159 (16.5%) | loss: 5.360188 | lrm: 1.00 | dt: 347ms | tok/sec: 47,241 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00160 (16.7%) | loss: 5.384594 | lrm: 1.00 | dt: 337ms | tok/sec: 48,621 | mfu: 0.2% | epoch: 1 | remaining: 250s    
step 00161 (16.8%) | loss: 5.395761 | lrm: 1.00 | dt: 335ms | tok/sec: 48,867 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00162 (16.9%) | loss: 5.389705 | lrm: 1.00 | dt: 343ms | tok/sec: 47,817 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00163 (17.0%) | loss: 5.363887 | lrm: 1.00 | dt: 334ms | tok/sec: 49,040 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00164 (17.1%) | loss: 5.347341 | lrm: 1.00 | dt: 332ms | tok/sec: 49,395 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00165 (17.2%) | loss: 5.343051 | lrm: 1.00 | dt: 344ms | tok/sec: 47,675 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00166 (17.3%) | loss: 5.340882 | lrm: 1.00 | dt: 335ms | tok/sec: 48,978 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00167 (17.4%) | loss: 5.336963 | lrm: 1.00 | dt: 333ms | tok/sec: 49,230 | mfu: 0.2% | epoch: 1 | remaining: 247s    
