GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8492ms | tok/sec: 7,717 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00036 (13.1%) | loss: 5.669329 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,351 | mfu: 0.2% | epoch: 1 | remaining: 259s    
step 00037 (13.7%) | loss: 5.645046 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,321 | mfu: 0.2% | epoch: 1 | remaining: 257s    
step 00038 (14.2%) | loss: 5.629972 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,340 | mfu: 0.2% | epoch: 1 | remaining: 256s    
step 00039 (14.7%) | loss: 5.604041 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,214 | mfu: 0.2% | epoch: 1 | remaining: 254s    
step 00040 (15.3%) | loss: 5.576933 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,325 | mfu: 0.2% | epoch: 1 | remaining: 253s    
step 00041 (15.8%) | loss: 5.556062 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,409 | mfu: 0.2% | epoch: 1 | remaining: 251s    
step 00042 (16.3%) | loss: 5.540141 | lrm: 1.00 | dt: 1596ms | tok/sec: 41,051 | mfu: 0.2% | epoch: 1 | remaining: 249s    
step 00043 (16.8%) | loss: 5.522046 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,641 | mfu: 0.2% | epoch: 1 | remaining: 248s    
step 00044 (17.4%) | loss: 5.506429 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,219 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00045 (17.9%) | loss: 5.504305 | lrm: 1.00 | dt: 1595ms | tok/sec: 41,087 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00046 (18.4%) | loss: 5.502724 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00047 (19.0%) | loss: 5.484490 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,446 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00048 (19.5%) | loss: 5.497761 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,501 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00049 (20.0%) | loss: 5.459404 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,277 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00050 (20.5%) | loss: 5.438463 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,558 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00051 (21.1%) | loss: 5.424445 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,296 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00052 (21.6%) | loss: 5.404838 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,351 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00053 (22.1%) | loss: 5.375696 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,292 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00054 (22.6%) | loss: 5.359362 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,234 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00055 (23.2%) | loss: 5.348691 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,413 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00056 (23.7%) | loss: 5.330783 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,413 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00057 (24.2%) | loss: 5.307552 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,148 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00058 (24.8%) | loss: 5.293753 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00059 (25.3%) | loss: 5.287700 | lrm: 1.00 | dt: 1593ms | tok/sec: 41,146 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00060 (25.8%) | loss: 5.278686 | lrm: 1.00 | dt: 1592ms | tok/sec: 41,156 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00061 (26.4%) | loss: 5.258799 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,357 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00062 (26.9%) | loss: 5.258284 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00063 (27.4%) | loss: 5.256367 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,123 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00064 (27.9%) | loss: 5.244761 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,224 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00065 (28.5%) | loss: 5.213299 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,583 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00066 (29.0%) | loss: 5.188164 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,235 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00067 (29.5%) | loss: 5.168387 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,379 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00068 (30.0%) | loss: 5.137661 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,218 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00069 (30.6%) | loss: 5.107346 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,482 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00070 (31.1%) | loss: 5.104903 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,579 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00071 (31.6%) | loss: 5.093659 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,258 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00072 (32.2%) | loss: 5.077892 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,398 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00073 (32.7%) | loss: 5.044632 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,302 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00074 (33.2%) | loss: 5.032515 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,489 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00075 (33.7%) | loss: 5.014862 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,306 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00076 (34.3%) | loss: 5.010611 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,204 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00077 (34.8%) | loss: 4.995008 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,578 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00078 (35.3%) | loss: 4.983287 | lrm: 1.00 | dt: 1592ms | tok/sec: 41,164 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00079 (35.9%) | loss: 4.960374 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,594 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00080 (36.4%) | loss: 4.943494 | lrm: 1.00 | dt: 1596ms | tok/sec: 41,050 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00081 (36.9%) | loss: 4.938691 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,384 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00082 (37.4%) | loss: 4.914718 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,474 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00083 (38.0%) | loss: 4.918354 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00084 (38.5%) | loss: 4.910431 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,588 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00085 (39.0%) | loss: 4.908524 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,542 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00086 (39.5%) | loss: 4.889384 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,478 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00087 (40.1%) | loss: 4.879136 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,459 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00088 (40.6%) | loss: 4.872052 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,328 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00089 (41.1%) | loss: 4.854477 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,539 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00090 (41.7%) | loss: 4.852190 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,488 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00091 (42.2%) | loss: 4.848322 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,313 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00092 (42.7%) | loss: 4.840607 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,354 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00093 (43.2%) | loss: 4.844645 | lrm: 1.00 | dt: 1576ms | tok/sec: 41,595 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00094 (43.8%) | loss: 4.825754 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,352 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00095 (44.3%) | loss: 4.809131 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,377 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00096 (44.8%) | loss: 4.799732 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,633 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00097 (45.3%) | loss: 4.774347 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,296 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00098 (45.9%) | loss: 4.762872 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00099 (46.4%) | loss: 4.753616 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,273 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00100 (46.9%) | loss: 4.754744 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,260 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00101 (47.5%) | loss: 4.760777 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00102 (48.0%) | loss: 4.739178 | lrm: 1.00 | dt: 1594ms | tok/sec: 41,113 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00103 (48.5%) | loss: 4.724767 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,750 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00104 (49.0%) | loss: 4.708408 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,429 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00105 (49.6%) | loss: 4.689079 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,639 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00106 (50.1%) | loss: 4.682875 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,282 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00107 (50.6%) | loss: 4.684061 | lrm: 1.00 | dt: 1590ms | tok/sec: 41,229 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00108 (51.1%) | loss: 4.682476 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,683 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00109 (51.7%) | loss: 4.680342 | lrm: 1.00 | dt: 1578ms | tok/sec: 41,533 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00110 (52.2%) | loss: 4.674565 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00111 (52.7%) | loss: 4.659342 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,342 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00112 (53.3%) | loss: 4.657214 | lrm: 1.00 | dt: 1569ms | tok/sec: 41,768 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00113 (53.8%) | loss: 4.651535 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,329 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00114 (54.3%) | loss: 4.633015 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,511 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00115 (54.8%) | loss: 4.622338 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,304 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00116 (55.4%) | loss: 4.615915 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,610 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00117 (55.9%) | loss: 4.613033 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,638 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00118 (56.4%) | loss: 4.586405 | lrm: 1.00 | dt: 1580ms | tok/sec: 41,488 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00119 (56.9%) | loss: 4.572270 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,301 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00120 (57.5%) | loss: 4.554474 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00121 (58.0%) | loss: 4.533381 | lrm: 1.00 | dt: 1587ms | tok/sec: 41,296 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00122 (58.5%) | loss: 4.514801 | lrm: 1.00 | dt: 1570ms | tok/sec: 41,752 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00123 (59.0%) | loss: 4.513018 | lrm: 1.00 | dt: 1582ms | tok/sec: 41,423 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00124 (59.6%) | loss: 4.504712 | lrm: 1.00 | dt: 1579ms | tok/sec: 41,513 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00125 (60.1%) | loss: 4.491395 | lrm: 1.00 | dt: 1586ms | tok/sec: 41,322 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00126 (60.6%) | loss: 4.477970 | lrm: 1.00 | dt: 1589ms | tok/sec: 41,240 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00127 (61.2%) | loss: 4.482003 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00128 (61.7%) | loss: 4.458316 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00129 (62.2%) | loss: 4.472214 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,570 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00130 (62.7%) | loss: 4.440278 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00131 (63.3%) | loss: 4.421535 | lrm: 1.00 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00132 (63.8%) | loss: 4.437378 | lrm: 1.00 | dt: 1583ms | tok/sec: 41,398 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00133 (64.3%) | loss: 4.439592 | lrm: 1.00 | dt: 1584ms | tok/sec: 41,381 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00134 (64.8%) | loss: 4.442008 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00135 (65.4%) | loss: 4.443447 | lrm: 1.00 | dt: 1581ms | tok/sec: 41,439 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00136 (65.9%) | loss: 4.440455 | lrm: 1.00 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00137 (66.4%) | loss: 4.425397 | lrm: 1.00 | dt: 1572ms | tok/sec: 41,691 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00138 (66.9%) | loss: 4.426856 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,619 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00139 (67.5%) | loss: 4.435335 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,548 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00140 (68.0%) | loss: 4.435064 | lrm: 1.00 | dt: 1591ms | tok/sec: 41,193 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00141 (68.5%) | loss: 4.434274 | lrm: 1.00 | dt: 1575ms | tok/sec: 41,601 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00142 (69.0%) | loss: 4.427311 | lrm: 1.00 | dt: 1585ms | tok/sec: 41,346 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00143 (69.6%) | loss: 4.409957 | lrm: 1.00 | dt: 1577ms | tok/sec: 41,560 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00144 (70.1%) | loss: 4.392376 | lrm: 1.00 | dt: 1588ms | tok/sec: 41,262 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00145 (70.6%) | loss: 4.371672 | lrm: 0.98 | dt: 1586ms | tok/sec: 41,317 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00146 (71.2%) | loss: 4.370876 | lrm: 0.96 | dt: 1574ms | tok/sec: 41,638 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00147 (71.7%) | loss: 4.354475 | lrm: 0.94 | dt: 1578ms | tok/sec: 41,528 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00148 (72.2%) | loss: 4.354267 | lrm: 0.93 | dt: 1568ms | tok/sec: 41,794 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00149 (72.7%) | loss: 4.345414 | lrm: 0.91 | dt: 1581ms | tok/sec: 41,458 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00150 (73.3%) | loss: 4.334371 | lrm: 0.89 | dt: 1576ms | tok/sec: 41,578 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00151 (73.8%) | loss: 4.321968 | lrm: 0.87 | dt: 1588ms | tok/sec: 41,279 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00152 (74.3%) | loss: 4.319480 | lrm: 0.86 | dt: 1583ms | tok/sec: 41,396 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00153 (74.8%) | loss: 4.302163 | lrm: 0.84 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00154 (75.4%) | loss: 4.282810 | lrm: 0.82 | dt: 1585ms | tok/sec: 41,353 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00155 (75.9%) | loss: 4.255509 | lrm: 0.80 | dt: 1566ms | tok/sec: 41,857 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00156 (76.4%) | loss: 4.245022 | lrm: 0.79 | dt: 1582ms | tok/sec: 41,429 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00157 (76.9%) | loss: 4.250386 | lrm: 0.77 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00158 (77.5%) | loss: 4.263452 | lrm: 0.75 | dt: 1584ms | tok/sec: 41,369 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00159 (78.0%) | loss: 4.258048 | lrm: 0.73 | dt: 1588ms | tok/sec: 41,261 | mfu: 0.2% | epoch: 1 | remaining: 64s    
step 00160 (78.5%) | loss: 4.255712 | lrm: 0.72 | dt: 1572ms | tok/sec: 41,677 | mfu: 0.2% | epoch: 1 | remaining: 63s    
step 00161 (79.0%) | loss: 4.252770 | lrm: 0.70 | dt: 1581ms | tok/sec: 41,439 | mfu: 0.2% | epoch: 1 | remaining: 61s    
step 00162 (79.6%) | loss: 4.244210 | lrm: 0.68 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 60s    
step 00163 (80.1%) | loss: 4.216986 | lrm: 0.66 | dt: 1575ms | tok/sec: 41,619 | mfu: 0.2% | epoch: 1 | remaining: 58s    
step 00164 (80.6%) | loss: 4.194050 | lrm: 0.65 | dt: 1581ms | tok/sec: 41,450 | mfu: 0.2% | epoch: 1 | remaining: 57s    
step 00165 (81.1%) | loss: 4.179815 | lrm: 0.63 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 55s    
